Timestamp(ms),Current(uA),D0-D7
851.99,56.263,00000000
852,54.565,00000000
852.01,52.869,00000000
852.02,52.445,00000000
852.03,52.869,00000000
852.04,52.445,00000000
852.05,49.901,00000000
852.06,52.445,00000000
852.07,52.869,00000000
852.08,54.141,00000000
852.09,54.141,00000000
852.1,52.445,00000000
852.11,54.141,00000000
852.12,55.414,00000000
852.13,53.717,00000000
852.14,53.717,00000000
852.15,54.565,00000000
852.16,54.990,00000000
852.17,56.263,00000000
852.18,55.414,00000000
852.19,56.263,00000000
852.2,56.687,00000000
852.21,56.687,00000000
852.22,59.234,00000000
852.23,59.234,00000000
852.24,61.358,00000000
852.25,58.385,00000000
852.26,58.385,00000000
852.27,57.960,00000000
852.28,57.111,00000000
852.29,56.687,00000000
852.3,55.414,00000000
852.31,54.990,00000000
852.32,56.263,00000000
852.33,55.838,00000000
852.34,57.111,00000000
852.35,57.960,00000000
852.36,58.809,00000000
852.37,57.960,00000000
852.38,59.234,00000000
852.39,60.083,00000000
852.4,58.809,00000000
852.41,58.385,00000000
852.42,57.536,00000000
852.43,56.687,00000000
852.44,58.385,00000000
852.45,56.263,00000000
852.46,56.687,00000000
852.47,57.536,00000000
852.48,56.263,00000000
852.49,57.960,00000000
852.5,57.960,00000000
852.51,58.809,00000000
852.52,57.111,00000000
852.53,57.536,00000000
852.54,58.385,00000000
852.55,57.960,00000000
852.56,58.809,00000000
852.57,59.659,00000000
852.58,59.234,00000000
852.59,60.083,00000000
852.6,61.782,00000000
852.61,60.933,00000000
852.62,59.659,00000000
852.63,60.933,00000000
852.64,61.782,00000000
852.65,63.907,00000000
852.66,63.482,00000000
852.67,63.482,00000000
852.68,62.207,00000000
852.69,60.933,00000000
852.7,61.358,00000000
852.71,61.782,00000000
852.72,61.782,00000000
852.73,59.659,00000000
852.74,58.809,00000000
852.75,58.809,00000000
852.76,60.083,00000000
852.77,59.659,00000000
852.78,63.057,00000000
852.79,61.782,00000000
852.8,61.782,00000000
852.81,61.782,00000000
852.82,61.782,00000000
852.83,60.508,00000000
852.84,60.083,00000000
852.85,60.508,00000000
852.86,60.508,00000000
852.87,60.508,00000000
852.88,59.234,00000000
852.89,60.933,00000000
852.9,60.083,00000000
852.91,60.083,00000000
852.92,61.358,00000000
852.93,61.358,00000000
852.94,61.358,00000000
852.95,61.358,00000000
852.96,63.057,00000000
852.97,62.632,00000000
852.98,62.207,00000000
852.99,60.933,00000000
853,60.933,00000000
853.01,62.207,00000000
853.02,62.207,00000000
853.03,60.508,00000000
853.04,60.933,00000000
853.05,60.508,00000000
853.06,61.782,00000000
853.07,60.508,00000000
853.08,60.083,00000000
853.09,61.782,00000000
853.1,61.358,00000000
853.11,63.057,00000000
853.12,63.482,00000000
853.13,63.057,00000000
853.14,64.757,00000000
853.15,64.757,00000000
853.16,67.734,00000000
853.17,66.883,00000000
853.18,65.607,00000000
853.19,65.607,00000000
853.2,66.883,00000000
853.21,66.033,00000000
853.22,65.182,00000000
853.23,64.332,00000000
853.24,65.182,00000000
853.25,65.182,00000000
853.26,65.182,00000000
853.27,64.757,00000000
853.28,63.057,00000000
853.29,62.632,00000000
853.3,62.207,00000000
853.31,62.632,00000000
853.32,64.757,00000000
853.33,62.632,00000000
853.34,63.907,00000000
853.35,61.782,00000000
853.36,62.632,00000000
853.37,61.782,00000000
853.38,60.933,00000000
853.39,60.933,00000000
853.4,60.933,00000000
853.41,61.782,00000000
853.42,62.632,00000000
853.43,63.482,00000000
853.44,64.332,00000000
853.45,65.182,00000000
853.46,67.734,00000000
853.47,64.757,00000000
853.48,65.182,00000000
853.49,65.182,00000000
853.5,65.182,00000000
853.51,64.332,00000000
853.52,64.757,00000000
853.53,64.757,00000000
853.54,63.057,00000000
853.55,63.057,00000000
853.56,63.907,00000000
853.57,63.057,00000000
853.58,64.332,00000000
853.59,65.607,00000000
853.6,63.907,00000000
853.61,67.734,00000000
853.62,67.308,00000000
853.63,66.033,00000000
853.64,66.458,00000000
853.65,65.182,00000000
853.66,63.057,00000000
853.67,63.057,00000000
853.68,63.057,00000000
853.69,63.482,00000000
853.7,61.782,00000000
853.71,61.782,00000000
853.72,59.659,00000000
853.73,59.234,00000000
853.74,57.960,00000000
853.75,59.659,00000000
853.76,59.659,00000000
853.77,59.234,00000000
853.78,62.207,00000000
853.79,59.659,00000000
853.8,59.659,00000000
853.81,58.809,00000000
853.82,57.536,00000000
853.83,56.263,00000000
853.84,56.263,00000000
853.85,56.263,00000000
853.86,57.536,00000000
853.87,57.111,00000000
853.88,54.565,00000000
853.89,55.414,00000000
853.9,54.565,00000000
853.91,55.838,00000000
853.92,56.263,00000000
853.93,55.838,00000000
853.94,58.385,00000000
853.95,54.990,00000000
853.96,54.990,00000000
853.97,54.565,00000000
853.98,53.717,00000000
853.99,53.717,00000000
854,53.717,00000000
854.01,54.141,00000000
854.02,52.869,00000000
854.03,54.141,00000000
854.04,52.869,00000000
854.05,52.869,00000000
854.06,51.173,00000000
854.07,50.749,00000000
854.08,50.749,00000000
854.09,52.021,00000000
854.1,51.173,00000000
854.11,49.477,00000000
854.12,51.173,00000000
854.13,52.021,00000000
854.14,52.445,00000000
854.15,53.293,00000000
854.16,49.901,00000000
854.17,50.749,00000000
854.18,47.782,00000000
854.19,46.511,00000000
854.2,48.206,00000000
854.21,49.477,00000000
854.22,49.477,00000000
854.23,46.935,00000000
854.24,48.206,00000000
854.25,48.206,00000000
854.26,46.935,00000000
854.27,46.935,00000000
854.28,46.088,00000000
854.29,45.241,00000000
854.3,43.124,00000000
854.31,43.547,00000000
854.32,43.124,00000000
854.33,41.431,00000000
854.34,38.448,00000000
854.35,33.508,00000000
854.36,29.456,00000000
854.37,11.044,00000000
854.38,10.825,00000000
854.39,10.738,00000000
854.4,10.606,00000000
854.41,10.300,00000000
854.42,10.256,00000000
854.43,9.993,00000000
854.44,10.037,00000000
854.45,9.687,00000000
854.46,9.599,00000000
854.47,9.468,00000000
854.48,9.249,00000000
854.49,9.162,00000000
854.5,9.074,00000000
854.51,8.943,00000000
854.52,8.811,00000000
854.53,8.680,00000000
854.54,8.461,00000000
854.55,8.286,00000000
854.56,8.242,00000000
854.57,8.023,00000000
854.58,7.804,00000000
854.59,7.760,00000000
854.6,7.717,00000000
854.61,7.585,00000000
854.62,7.410,00000000
854.63,7.454,00000000
854.64,7.235,00000000
854.65,7.235,00000000
854.66,7.235,00000000
854.67,7.016,00000000
854.68,6.885,00000000
854.69,6.797,00000000
854.7,6.622,00000000
854.71,6.622,00000000
854.72,6.359,00000000
854.73,6.316,00000000
854.74,6.316,00000000
854.75,6.228,00000000
854.76,6.097,00000000
854.77,6.272,00000000
854.78,6.097,00000000
854.79,5.878,00000000
854.8,5.834,00000000
854.81,5.965,00000000
854.82,5.746,00000000
854.83,5.703,00000000
854.84,5.571,00000000
854.85,5.615,00000000
854.86,5.703,00000000
854.87,5.528,00000000
854.88,5.528,00000000
854.89,5.703,00000000
854.9,5.440,00000000
854.91,5.440,00000000
854.92,5.440,00000000
854.93,5.484,00000000
854.94,5.309,00000000
854.95,5.396,00000000
854.96,5.396,00000000
854.97,5.396,00000000
854.98,5.396,00000000
854.99,5.484,00000000
855,5.396,00000000
855.01,5.528,00000000
855.02,5.309,00000000
855.03,5.440,00000000
855.04,5.352,00000000
855.05,5.265,00000000
855.06,5.265,00000000
855.07,5.177,00000000
855.08,5.133,00000000
855.09,5.090,00000000
855.1,5.133,00000000
855.11,5.265,00000000
855.12,5.309,00000000
855.13,5.396,00000000
855.14,5.352,00000000
855.15,5.221,00000000
855.16,5.221,00000000
855.17,5.352,00000000
855.18,5.265,00000000
855.19,5.396,00000000
855.2,5.309,00000000
855.21,5.484,00000000
855.22,5.440,00000000
855.23,5.484,00000000
855.24,5.615,00000000
855.25,5.703,00000000
855.26,5.703,00000000
855.27,5.790,00000000
855.28,5.790,00000000
855.29,5.746,00000000
855.3,5.834,00000000
855.31,5.703,00000000
855.32,5.659,00000000
855.33,5.615,00000000
855.34,5.528,00000000
855.35,5.703,00000000
855.36,5.659,00000000
855.37,5.703,00000000
855.38,5.746,00000000
855.39,5.615,00000000
855.4,5.659,00000000
855.41,5.615,00000000
855.42,5.703,00000000
855.43,5.571,00000000
855.44,5.571,00000000
855.45,5.352,00000000
855.46,5.528,00000000
855.47,5.484,00000000
855.48,5.615,00000000
855.49,5.484,00000000
855.5,5.571,00000000
855.51,5.528,00000000
855.52,5.615,00000000
855.53,5.484,00000000
855.54,5.790,00000000
855.55,5.528,00000000
855.56,5.790,00000000
855.57,5.571,00000000
855.58,5.440,00000000
855.59,5.528,00000000
855.6,5.484,00000000
855.61,5.484,00000000
855.62,5.484,00000000
855.63,5.352,00000000
855.64,5.396,00000000
855.65,5.440,00000000
855.66,5.352,00000000
855.67,5.352,00000000
855.68,5.484,00000000
855.69,5.396,00000000
855.7,5.440,00000000
855.71,5.484,00000000
855.72,5.659,00000000
855.73,5.615,00000000
855.74,5.615,00000000
855.75,5.484,00000000
855.76,5.528,00000000
855.77,5.703,00000000
855.78,5.484,00000000
855.79,5.615,00000000
855.8,5.528,00000000
855.81,5.396,00000000
855.82,5.396,00000000
855.83,5.396,00000000
855.84,5.396,00000000
855.85,5.352,00000000
855.86,5.352,00000000
855.87,5.309,00000000
855.88,5.440,00000000
855.89,5.133,00000000
855.9,5.352,00000000
855.91,5.265,00000000
855.92,5.090,00000000
855.93,5.133,00000000
855.94,5.221,00000000
855.95,5.221,00000000
855.96,5.309,00000000
855.97,5.528,00000000
855.98,5.528,00000000
855.99,5.352,00000000
856,5.528,00000000
856.01,5.309,00000000
856.02,5.221,00000000
856.03,5.352,00000000
856.04,5.221,00000000
856.05,5.265,00000000
856.06,5.265,00000000
856.07,5.265,00000000
856.08,5.090,00000000
856.09,5.177,00000000
856.1,5.309,00000000
856.11,5.352,00000000
856.12,5.265,00000000
856.13,5.309,00000000
856.14,5.309,00000000
856.15,5.352,00000000
856.16,5.221,00000000
856.17,5.309,00000000
856.18,5.309,00000000
856.19,5.309,00000000
856.2,5.396,00000000
856.21,5.133,00000000
856.22,5.309,00000000
856.23,5.309,00000000
856.24,5.265,00000000
856.25,5.177,00000000
856.26,5.177,00000000
856.27,5.002,00000000
856.28,5.352,00000000
856.29,5.177,00000000
856.3,5.046,00000000
856.31,5.177,00000000
856.32,4.958,00000000
856.33,5.221,00000000
856.34,5.265,00000000
856.35,5.265,00000000
856.36,5.309,00000000
856.37,5.177,00000000
856.38,5.265,00000000
856.39,5.265,00000000
856.4,5.221,00000000
856.41,5.177,00000000
856.42,4.958,00000000
856.43,4.871,00000000
856.44,4.915,00000000
856.45,4.915,00000000
856.46,5.046,00000000
856.47,4.871,00000000
856.48,4.783,00000000
856.49,4.871,00000000
856.5,4.958,00000000
856.51,5.177,00000000
856.52,5.133,00000000
856.53,5.265,00000000
856.54,5.352,00000000
856.55,5.046,00000000
856.56,5.265,00000000
856.57,5.265,00000000
856.58,5.090,00000000
856.59,5.177,00000000
856.6,5.133,00000000
856.61,5.221,00000000
856.62,5.177,00000000
856.63,5.265,00000000
856.64,5.177,00000000
856.65,5.221,00000000
856.66,5.133,00000000
856.67,5.046,00000000
856.68,4.915,00000000
856.69,5.177,00000000
856.7,5.133,00000000
856.71,5.046,00000000
856.72,5.133,00000000
856.73,5.177,00000000
856.74,5.177,00000000
856.75,5.221,00000000
856.76,5.046,00000000
856.77,5.090,00000000
856.78,5.265,00000000
856.79,5.352,00000000
856.8,5.133,00000000
856.81,5.177,00000000
856.82,5.046,00000000
856.83,5.265,00000000
856.84,5.309,00000000
856.85,5.352,00000000
856.86,5.352,00000000
856.87,5.352,00000000
856.88,5.352,00000000
856.89,5.265,00000000
856.9,5.177,00000000
856.91,5.352,00000000
856.92,5.352,00000000
856.93,5.309,00000000
856.94,5.133,00000000
856.95,5.133,00000000
856.96,5.177,00000000
856.97,5.046,00000000
856.98,5.090,00000000
856.99,5.002,00000000
857,5.090,00000000
857.01,5.090,00000000
857.02,4.958,00000000
857.03,4.871,00000000
857.04,4.958,00000000
857.05,5.133,00000000
857.06,5.002,00000000
857.07,5.002,00000000
857.08,5.090,00000000
857.09,4.958,00000000
857.1,4.958,00000000
857.11,4.871,00000000
857.12,4.827,00000000
857.13,4.958,00000000
857.14,5.046,00000000
857.15,5.090,00000000
857.16,5.090,00000000
857.17,5.221,00000000
857.18,5.221,00000000
857.19,5.221,00000000
857.2,5.177,00000000
857.21,5.352,00000000
857.22,5.177,00000000
857.23,5.265,00000000
857.24,5.046,00000000
857.25,4.915,00000000
857.26,5.002,00000000
857.27,5.046,00000000
857.28,5.002,00000000
857.29,5.002,00000000
857.3,4.958,00000000
857.31,4.958,00000000
857.32,5.002,00000000
857.33,5.090,00000000
857.34,4.915,00000000
857.35,4.958,00000000
857.36,5.090,00000000
857.37,5.046,00000000
857.38,5.133,00000000
857.39,5.090,00000000
857.4,4.958,00000000
857.41,5.046,00000000
857.42,4.827,00000000
857.43,4.958,00000000
857.44,4.915,00000000
857.45,5.002,00000000
857.46,4.958,00000000
857.47,4.915,00000000
857.48,4.783,00000000
857.49,4.783,00000000
857.5,4.915,00000000
857.51,5.002,00000000
857.52,4.783,00000000
857.53,4.696,00000000
857.54,4.915,00000000
857.55,4.783,00000000
857.56,4.871,00000000
857.57,4.958,00000000
857.58,4.827,00000000
857.59,4.871,00000000
857.6,4.827,00000000
857.61,4.739,00000000
857.62,4.958,00000000
857.63,4.958,00000000
857.64,5.046,00000000
857.65,5.046,00000000
857.66,4.915,00000000
857.67,5.046,00000000
857.68,4.915,00000000
857.69,5.177,00000000
857.7,5.133,00000000
857.71,5.177,00000000
857.72,5.090,00000000
857.73,4.958,00000000
857.74,5.046,00000000
857.75,4.958,00000000
857.76,4.958,00000000
857.77,4.958,00000000
857.78,4.871,00000000
857.79,4.696,00000000
857.8,4.827,00000000
857.81,4.739,00000000
857.82,4.739,00000000
857.83,4.696,00000000
857.84,4.783,00000000
857.85,4.827,00000000
857.86,4.433,00000000
857.87,4.564,00000000
857.88,4.564,00000000
857.89,4.520,00000000
857.9,4.652,00000000
857.91,4.739,00000000
857.92,4.739,00000000
857.93,4.696,00000000
857.94,4.564,00000000
857.95,4.520,00000000
857.96,4.477,00000000
857.97,4.608,00000000
857.98,4.827,00000000
857.99,4.696,00000000
858,4.783,00000000
858.01,4.652,00000000
858.02,4.739,00000000
858.03,4.783,00000000
858.04,4.739,00000000
858.05,5.002,00000000
858.06,5.002,00000000
858.07,5.133,00000000
858.08,5.133,00000000
858.09,5.265,00000000
858.1,5.002,00000000
858.11,5.133,00000000
858.12,5.221,00000000
858.13,5.352,00000000
858.14,5.265,00000000
858.15,5.177,00000000
858.16,5.177,00000000
858.17,5.046,00000000
858.18,5.046,00000000
858.19,5.046,00000000
858.2,5.133,00000000
858.21,5.177,00000000
858.22,5.221,00000000
858.23,5.046,00000000
858.24,5.177,00000000
858.25,5.177,00000000
858.26,5.002,00000000
858.27,5.090,00000000
858.28,5.090,00000000
858.29,5.177,00000000
858.3,4.915,00000000
858.31,5.046,00000000
858.32,5.221,00000000
858.33,5.177,00000000
858.34,5.177,00000000
858.35,5.046,00000000
858.36,4.958,00000000
858.37,4.827,00000000
858.38,4.915,00000000
858.39,4.871,00000000
858.4,4.827,00000000
858.41,4.871,00000000
858.42,4.783,00000000
858.43,4.608,00000000
858.44,4.652,00000000
858.45,4.652,00000000
858.46,4.520,00000000
858.47,4.652,00000000
858.48,4.739,00000000
858.49,4.696,00000000
858.5,4.564,00000000
858.51,4.652,00000000
858.52,4.783,00000000
858.53,4.652,00000000
858.54,4.783,00000000
858.55,4.652,00000000
858.56,4.564,00000000
858.57,4.827,00000000
858.58,4.827,00000000
858.59,4.696,00000000
858.6,4.783,00000000
858.61,4.958,00000000
858.62,4.871,00000000
858.63,4.915,00000000
858.64,4.915,00000000
858.65,4.783,00000000
858.66,4.827,00000000
858.67,4.915,00000000
858.68,4.958,00000000
858.69,4.915,00000000
858.7,4.871,00000000
858.71,4.520,00000000
858.72,4.652,00000000
858.73,4.783,00000000
858.74,4.739,00000000
858.75,4.739,00000000
858.76,4.696,00000000
858.77,4.696,00000000
858.78,4.827,00000000
858.79,4.739,00000000
858.8,4.783,00000000
858.81,4.739,00000000
858.82,4.652,00000000
858.83,4.608,00000000
858.84,4.827,00000000
858.85,4.783,00000000
858.86,4.652,00000000
858.87,4.433,00000000
858.88,4.696,00000000
858.89,4.520,00000000
858.9,4.564,00000000
858.91,4.477,00000000
858.92,4.477,00000000
858.93,4.652,00000000
858.94,4.389,00000000
858.95,4.433,00000000
858.96,4.652,00000000
858.97,4.652,00000000
858.98,4.696,00000000
858.99,4.739,00000000
859,4.520,00000000
859.01,4.520,00000000
859.02,4.520,00000000
859.03,4.389,00000000
859.04,4.477,00000000
859.05,4.345,00000000
859.06,4.520,00000000
859.07,4.608,00000000
859.08,4.564,00000000
859.09,4.477,00000000
859.1,4.520,00000000
859.11,4.608,00000000
859.12,4.564,00000000
859.13,4.696,00000000
859.14,4.783,00000000
859.15,4.696,00000000
859.16,4.696,00000000
859.17,4.652,00000000
859.18,4.652,00000000
859.19,4.477,00000000
859.2,4.564,00000000
859.21,4.433,00000000
859.22,4.433,00000000
859.23,4.520,00000000
859.24,4.520,00000000
859.25,4.520,00000000
859.26,4.652,00000000
859.27,4.739,00000000
859.28,4.564,00000000
859.29,4.783,00000000
859.3,4.652,00000000
859.31,4.520,00000000
859.32,4.652,00000000
859.33,4.520,00000000
859.34,4.652,00000000
859.35,4.564,00000000
859.36,4.783,00000000
859.37,4.739,00000000
859.38,4.520,00000000
859.39,4.608,00000000
859.4,4.696,00000000
859.41,4.608,00000000
859.42,4.608,00000000
859.43,4.520,00000000
859.44,4.477,00000000
859.45,4.477,00000000
859.46,4.608,00000000
859.47,4.520,00000000
859.48,4.608,00000000
859.49,4.608,00000000
859.5,4.608,00000000
859.51,4.696,00000000
859.52,4.739,00000000
859.53,4.827,00000000
859.54,4.827,00000000
859.55,4.958,00000000
859.56,4.783,00000000
859.57,4.827,00000000
859.58,4.783,00000000
859.59,4.783,00000000
859.6,4.783,00000000
859.61,4.652,00000000
859.62,4.652,00000000
859.63,4.696,00000000
859.64,4.564,00000000
859.65,4.652,00000000
859.66,4.477,00000000
859.67,4.520,00000000
859.68,4.433,00000000
859.69,4.433,00000000
859.7,4.520,00000000
859.71,4.389,00000000
859.72,4.345,00000000
859.73,4.433,00000000
859.74,4.477,00000000
859.75,4.477,00000000
859.76,4.520,00000000
859.77,4.477,00000000
859.78,4.214,00000000
859.79,4.258,00000000
859.8,4.389,00000000
859.81,4.345,00000000
859.82,4.258,00000000
859.83,4.345,00000000
859.84,4.433,00000000
859.85,4.433,00000000
859.86,4.389,00000000
859.87,4.389,00000000
859.88,4.433,00000000
859.89,4.433,00000000
859.9,4.520,00000000
859.91,4.520,00000000
859.92,4.696,00000000
859.93,4.477,00000000
859.94,4.608,00000000
859.95,4.564,00000000
859.96,4.608,00000000
859.97,4.652,00000000
859.98,4.652,00000000
859.99,4.652,00000000
860,4.696,00000000
860.01,4.477,00000000
860.02,4.696,00000000
860.03,4.652,00000000
860.04,4.652,00000000
860.05,4.739,00000000
860.06,4.608,00000000
860.07,4.739,00000000
860.08,4.564,00000000
