Timestamp(ms),Current(uA),D0-D7
1903.44,2456.732,00000000
1903.45,2230.856,00000000
1903.46,2041.507,00000000
1903.47,1866.267,00000000
1903.48,1713.644,00000000
1903.49,1600.697,00000000
1903.5,1457.869,00000000
1903.51,1311.329,00000000
1903.52,1264.053,00000000
1903.53,1152.572,00000000
1903.54,1024.394,00000000
1903.55,934.960,00000000
1903.56,862.736,00000000
1903.57,803.375,00000000
1903.58,790.668,00000000
1903.59,748.349,00000000
1903.6,701.860,00000000
1903.61,630.143,00000000
1903.62,571.199,00000000
1903.63,512.362,00000000
1903.64,529.162,00000000
1903.65,491.374,00000000
1903.66,598.666,00000000
1903.67,510.169,00000000
1903.68,437.293,00000000
1903.69,100.162,00000000
1903.7,95.028,00000000
1903.71,91.608,00000000
1903.72,88.618,00000000
1903.73,83.495,00000000
1903.74,80.083,00000000
1903.75,77.952,00000000
1903.76,72.840,00000000
1903.77,69.861,00000000
1903.78,68.584,00000000
1903.79,66.033,00000000
1903.8,62.207,00000000
1903.81,60.083,00000000
1903.82,60.933,00000000
1903.83,56.263,00000000
1903.84,54.141,00000000
1903.85,52.869,00000000
1903.86,50.749,00000000
1903.87,49.901,00000000
1903.88,48.206,00000000
1903.89,46.511,00000000
1903.9,48.206,00000000
1903.91,44.817,00000000
1903.92,43.124,00000000
1903.93,45.241,00000000
1903.94,43.547,00000000
1903.95,41.431,00000000
1903.96,41.817,00000000
1903.97,36.286,00000000
1903.98,31.742,00000000
1903.99,10.869,00000000
1904,10.563,00000000
1904.01,10.563,00000000
1904.02,10.431,00000000
1904.03,10.169,00000000
1904.04,9.906,00000000
1904.05,9.774,00000000
1904.06,9.731,00000000
1904.07,9.512,00000000
1904.08,9.380,00000000
1904.09,9.162,00000000
1904.1,8.943,00000000
1904.11,8.899,00000000
1904.12,8.724,00000000
1904.13,8.592,00000000
1904.14,8.592,00000000
1904.15,8.242,00000000
1904.16,8.155,00000000
1904.17,7.892,00000000
1904.18,7.804,00000000
1904.19,7.585,00000000
1904.2,7.498,00000000
1904.21,7.542,00000000
1904.22,7.235,00000000
1904.23,6.929,00000000
1904.24,7.104,00000000
1904.25,6.841,00000000
1904.26,6.666,00000000
1904.27,6.666,00000000
1904.28,6.491,00000000
1904.29,6.316,00000000
1904.3,6.184,00000000
1904.31,6.053,00000000
1904.32,5.922,00000000
1904.33,5.878,00000000
1904.34,5.659,00000000
1904.35,5.571,00000000
1904.36,5.484,00000000
1904.37,5.396,00000000
1904.38,5.309,00000000
1904.39,5.133,00000000
1904.4,5.177,00000000
1904.41,5.046,00000000
1904.42,4.958,00000000
1904.43,4.827,00000000
1904.44,4.696,00000000
1904.45,4.520,00000000
1904.46,4.652,00000000
1904.47,4.520,00000000
1904.48,4.389,00000000
1904.49,4.302,00000000
1904.5,4.214,00000000
1904.51,4.258,00000000
1904.52,4.302,00000000
1904.53,4.039,00000000
1904.54,3.864,00000000
1904.55,4.039,00000000
1904.56,3.995,00000000
1904.57,3.951,00000000
1904.58,3.995,00000000
1904.59,3.820,00000000
1904.6,3.995,00000000
1904.61,3.864,00000000
1904.62,4.039,00000000
1904.63,3.908,00000000
1904.64,3.732,00000000
1904.65,3.864,00000000
1904.66,3.864,00000000
1904.67,3.864,00000000
1904.68,3.995,00000000
1904.69,3.908,00000000
1904.7,3.995,00000000
1904.71,3.951,00000000
1904.72,3.820,00000000
1904.73,3.908,00000000
1904.74,3.951,00000000
1904.75,3.951,00000000
1904.76,3.864,00000000
1904.77,3.951,00000000
1904.78,3.908,00000000
1904.79,3.732,00000000
1904.8,3.908,00000000
1904.81,3.689,00000000
1904.82,3.732,00000000
1904.83,3.776,00000000
1904.84,3.951,00000000
1904.85,3.776,00000000
1904.86,3.864,00000000
1904.87,3.951,00000000
1904.88,3.732,00000000
1904.89,3.732,00000000
1904.9,3.776,00000000
1904.91,3.864,00000000
1904.92,3.776,00000000
1904.93,3.776,00000000
1904.94,3.645,00000000
1904.95,3.776,00000000
1904.96,3.645,00000000
1904.97,3.645,00000000
1904.98,3.732,00000000
1904.99,3.776,00000000
1905,3.864,00000000
1905.01,3.732,00000000
1905.02,3.864,00000000
1905.03,3.776,00000000
1905.04,3.776,00000000
1905.05,3.864,00000000
1905.06,3.776,00000000
1905.07,3.995,00000000
1905.08,3.776,00000000
1905.09,3.776,00000000
1905.1,4.039,00000000
1905.11,3.820,00000000
1905.12,3.645,00000000
1905.13,3.689,00000000
1905.14,3.732,00000000
1905.15,3.601,00000000
1905.16,3.908,00000000
1905.17,3.908,00000000
1905.18,3.732,00000000
1905.19,3.820,00000000
1905.2,3.864,00000000
1905.21,3.776,00000000
1905.22,3.689,00000000
1905.23,3.689,00000000
1905.24,3.689,00000000
1905.25,3.820,00000000
1905.26,3.776,00000000
1905.27,3.820,00000000
1905.28,3.776,00000000
1905.29,3.689,00000000
1905.3,3.732,00000000
1905.31,3.864,00000000
1905.32,3.776,00000000
1905.33,3.732,00000000
1905.34,3.732,00000000
1905.35,3.645,00000000
1905.36,3.732,00000000
1905.37,3.732,00000000
1905.38,3.689,00000000
1905.39,3.820,00000000
1905.4,3.513,00000000
1905.41,3.689,00000000
1905.42,3.776,00000000
1905.43,3.513,00000000
1905.44,3.645,00000000
1905.45,3.645,00000000
1905.46,3.689,00000000
1905.47,3.557,00000000
1905.48,3.689,00000000
1905.49,3.776,00000000
1905.5,3.732,00000000
1905.51,3.557,00000000
1905.52,3.689,00000000
1905.53,3.470,00000000
1905.54,3.864,00000000
1905.55,3.776,00000000
1905.56,3.732,00000000
1905.57,3.645,00000000
1905.58,3.601,00000000
1905.59,3.864,00000000
1905.6,3.732,00000000
1905.61,3.820,00000000
1905.62,3.732,00000000
1905.63,3.689,00000000
1905.64,3.689,00000000
1905.65,3.557,00000000
1905.66,3.557,00000000
1905.67,3.382,00000000
1905.68,3.513,00000000
1905.69,3.513,00000000
1905.7,3.470,00000000
1905.71,3.557,00000000
1905.72,3.426,00000000
1905.73,3.382,00000000
1905.74,3.338,00000000
1905.75,3.470,00000000
1905.76,3.470,00000000
1905.77,3.470,00000000
1905.78,3.689,00000000
1905.79,3.645,00000000
1905.8,3.776,00000000
1905.81,3.776,00000000
1905.82,3.689,00000000
1905.83,3.513,00000000
1905.84,3.513,00000000
1905.85,3.557,00000000
1905.86,3.732,00000000
1905.87,3.689,00000000
1905.88,3.732,00000000
1905.89,3.470,00000000
1905.9,3.601,00000000
1905.91,3.689,00000000
1905.92,3.557,00000000
1905.93,3.426,00000000
1905.94,3.207,00000000
1905.95,3.426,00000000
1905.96,3.426,00000000
1905.97,3.382,00000000
1905.98,3.601,00000000
1905.99,3.557,00000000
1906,3.470,00000000
1906.01,3.470,00000000
1906.02,3.601,00000000
1906.03,3.557,00000000
1906.04,3.557,00000000
1906.05,3.426,00000000
1906.06,3.557,00000000
1906.07,3.645,00000000
1906.08,3.601,00000000
1906.09,3.513,00000000
1906.1,3.601,00000000
1906.11,3.513,00000000
1906.12,3.557,00000000
1906.13,3.601,00000000
1906.14,3.557,00000000
1906.15,3.557,00000000
1906.16,3.513,00000000
1906.17,3.513,00000000
1906.18,3.601,00000000
1906.19,3.557,00000000
1906.2,3.426,00000000
1906.21,3.426,00000000
1906.22,3.601,00000000
1906.23,3.382,00000000
1906.24,3.601,00000000
1906.25,3.601,00000000
1906.26,3.601,00000000
1906.27,3.645,00000000
1906.28,3.645,00000000
1906.29,3.776,00000000
1906.3,3.732,00000000
1906.31,3.908,00000000
1906.32,3.864,00000000
1906.33,4.039,00000000
1906.34,3.776,00000000
1906.35,3.776,00000000
1906.36,3.645,00000000
1906.37,3.601,00000000
1906.38,3.776,00000000
1906.39,3.820,00000000
1906.4,3.951,00000000
1906.41,3.951,00000000
1906.42,3.776,00000000
1906.43,3.732,00000000
1906.44,3.864,00000000
1906.45,3.951,00000000
1906.46,3.864,00000000
1906.47,3.908,00000000
1906.48,3.995,00000000
1906.49,3.820,00000000
1906.5,3.951,00000000
1906.51,4.039,00000000
1906.52,3.908,00000000
1906.53,3.864,00000000
1906.54,3.951,00000000
1906.55,3.820,00000000
1906.56,3.864,00000000
1906.57,3.820,00000000
1906.58,3.776,00000000
1906.59,3.645,00000000
1906.6,3.776,00000000
1906.61,3.776,00000000
1906.62,3.732,00000000
1906.63,3.864,00000000
1906.64,3.908,00000000
1906.65,3.864,00000000
1906.66,3.732,00000000
1906.67,3.776,00000000
1906.68,3.951,00000000
1906.69,3.820,00000000
1906.7,3.951,00000000
1906.71,3.732,00000000
1906.72,3.601,00000000
1906.73,3.557,00000000
1906.74,3.513,00000000
1906.75,3.513,00000000
1906.76,3.557,00000000
1906.77,3.513,00000000
1906.78,3.557,00000000
1906.79,3.470,00000000
1906.8,3.470,00000000
1906.81,3.470,00000000
1906.82,3.426,00000000
1906.83,3.557,00000000
1906.84,3.557,00000000
1906.85,3.470,00000000
1906.86,3.426,00000000
1906.87,3.513,00000000
1906.88,3.382,00000000
1906.89,3.295,00000000
1906.9,3.470,00000000
1906.91,3.470,00000000
1906.92,3.513,00000000
1906.93,3.557,00000000
1906.94,3.601,00000000
1906.95,3.645,00000000
1906.96,3.820,00000000
1906.97,3.732,00000000
1906.98,3.951,00000000
1906.99,3.820,00000000
1907,3.732,00000000
1907.01,3.732,00000000
1907.02,3.689,00000000
1907.03,3.557,00000000
1907.04,3.513,00000000
1907.05,3.513,00000000
1907.06,3.689,00000000
1907.07,3.557,00000000
1907.08,3.513,00000000
1907.09,3.601,00000000
1907.1,3.382,00000000
1907.11,3.470,00000000
1907.12,3.382,00000000
1907.13,3.382,00000000
1907.14,3.426,00000000
1907.15,3.382,00000000
1907.16,3.557,00000000
1907.17,3.645,00000000
1907.18,3.689,00000000
1907.19,4.783,00000000
1907.2,25.799,00000000
1907.21,28.470,00000000
1907.22,28.776,00000000
1907.23,28.776,00000000
1907.24,28.733,00000000
1907.25,28.601,00000000
1907.26,28.601,00000000
1907.27,28.776,00000000
1907.28,28.864,00000000
1907.29,28.952,00000000
1907.3,28.776,00000000
1907.31,28.776,00000000
1907.32,28.733,00000000
1907.33,28.733,00000000
1907.34,28.733,00000000
1907.35,110.902,00000000
1907.36,180.492,00000000
1907.37,237.224,00000000
1907.38,489.240,00000000
1907.39,486.026,00000000
1907.4,481.438,00000000
1907.41,473.188,00000000
1907.42,469.983,00000000
1907.43,466.779,00000000
1907.44,457.179,00000000
1907.45,452.157,00000000
1907.46,448.051,00000000
1907.47,443.493,00000000
1907.48,437.572,00000000
1907.49,433.021,00000000
1907.5,430.747,00000000
1907.51,424.385,00000000
1907.52,420.752,00000000
1907.53,414.401,00000000
1907.54,411.228,00000000
1907.55,408.963,00000000
1907.56,407.151,00000000
1907.57,402.172,00000000
1907.58,395.841,00000000
1907.59,390.871,00000000
1907.6,385.906,00000000
1907.61,382.749,00000000
1907.62,377.791,00000000
1907.63,376.890,00000000
1907.64,375.989,00000000
1907.65,371.937,00000000
1907.66,365.190,00000000
1907.67,357.553,00000000
1907.68,354.860,00000000
1907.69,349.926,00000000
1907.7,345.893,00000000
1907.71,345.893,00000000
1907.72,341.862,00000000
1907.73,336.045,00000000
1907.74,333.810,00000000
1907.75,331.575,00000000
1907.76,328.448,00000000
1907.77,323.091,00000000
1907.78,315.511,00000000
1907.79,315.065,00000000
1907.8,312.392,00000000
1907.81,306.161,00000000
1907.82,302.604,00000000
1907.83,299.493,00000000
1907.84,299.048,00000000
1907.85,296.383,00000000
1907.86,294.607,00000000
1907.87,294.163,00000000
1907.88,289.726,00000000
1907.89,285.736,00000000
1907.9,280.863,00000000
1907.91,278.207,00000000
1907.92,279.092,00000000
1907.93,277.764,00000000
1907.94,274.225,00000000
1907.95,270.688,00000000
1907.96,268.920,00000000
1907.97,266.270,00000000
1907.98,261.414,00000000
1907.99,258.767,00000000
1908,253.918,00000000
1908.01,250.394,00000000
1908.02,251.275,00000000
1908.03,248.193,00000000
1908.04,244.672,00000000
1908.05,240.715,00000000
1908.06,237.639,00000000
1908.07,231.930,00000000
1908.08,230.175,00000000
1908.09,227.982,00000000
1908.1,222.722,00000000
1908.11,221.846,00000000
1908.12,222.722,00000000
1908.13,220.094,00000000
1908.14,217.905,00000000
1908.15,217.467,00000000
1908.16,218.343,00000000
1908.17,218.343,00000000
1908.18,213.530,00000000
1908.19,212.218,00000000
1908.2,211.343,00000000
1908.21,211.781,00000000
1908.22,211.781,00000000
1908.23,209.595,00000000
1908.24,209.595,00000000
1908.25,210.032,00000000
1908.26,209.158,00000000
1908.27,205.663,00000000
1908.28,203.043,00000000
1908.29,203.480,00000000
1908.3,203.480,00000000
1908.31,201.734,00000000
1908.32,197.808,00000000
1908.33,196.500,00000000
1908.34,191.270,00000000
1908.35,189.093,00000000
1908.36,188.222,00000000
1908.37,184.306,00000000
1908.38,183.871,00000000
1908.39,182.132,00000000
1908.4,183.436,00000000
1908.41,182.132,00000000
1908.42,182.132,00000000
1908.43,181.262,00000000
1908.44,180.393,00000000
1908.45,179.524,00000000
1908.46,179.958,00000000
1908.47,178.220,00000000
1908.48,178.654,00000000
1908.49,175.614,00000000
1908.5,172.575,00000000
1908.51,172.575,00000000
1908.52,171.707,00000000
1908.53,170.405,00000000
1908.54,169.104,00000000
1908.55,167.803,00000000
1908.56,167.369,00000000
1908.57,165.202,00000000
1908.58,163.901,00000000
1908.59,166.068,00000000
1908.6,164.768,00000000
1908.61,162.602,00000000
1908.62,162.169,00000000
1908.63,162.169,00000000
1908.64,162.602,00000000
1908.65,163.468,00000000
1908.66,160.869,00000000
1908.67,157.839,00000000
1908.68,156.540,00000000
1908.69,153.080,00000000
1908.7,153.080,00000000
1908.71,149.622,00000000
1908.72,147.462,00000000
1908.73,147.462,00000000
1908.74,146.166,00000000
1908.75,144.870,00000000
1908.76,145.302,00000000
1908.77,146.598,00000000
1908.78,147.462,00000000
1908.79,148.758,00000000
1908.8,149.622,00000000
1908.81,147.893,00000000
1908.82,146.598,00000000
1908.83,147.462,00000000
1908.84,147.893,00000000
1908.85,145.302,00000000
1908.86,145.302,00000000
1908.87,143.575,00000000
1908.88,144.007,00000000
1908.89,140.986,00000000
1908.9,140.123,00000000
1908.91,137.536,00000000
1908.92,137.105,00000000
1908.93,134.950,00000000
1908.94,133.657,00000000
1908.95,132.796,00000000
1908.96,131.073,00000000
1908.97,129.351,00000000
1908.98,126.338,00000000
1908.99,126.769,00000000
1909,127.629,00000000
1909.01,127.199,00000000
1909.02,126.769,00000000
1909.03,128.920,00000000
1909.04,131.073,00000000
1909.05,131.073,00000000
1909.06,131.504,00000000
1909.07,130.212,00000000
1909.08,131.073,00000000
1909.09,128.060,00000000
1909.1,127.629,00000000
1909.11,127.199,00000000
1909.12,127.629,00000000
1909.13,126.338,00000000
1909.14,125.908,00000000
1909.15,127.629,00000000
1909.16,124.618,00000000
1909.17,124.188,00000000
1909.18,122.468,00000000
1909.19,122.038,00000000
1909.2,119.460,00000000
1909.21,118.600,00000000
1909.22,116.024,00000000
1909.23,116.453,00000000
1909.24,119.030,00000000
1909.25,120.749,00000000
1909.26,117.741,00000000
1909.27,116.453,00000000
1909.28,116.024,00000000
1909.29,115.165,00000000
1909.3,114.307,00000000
1909.31,113.448,00000000
1909.32,112.161,00000000
1909.33,110.874,00000000
1909.34,110.445,00000000
1909.35,109.159,00000000
1909.36,110.445,00000000
1909.37,109.159,00000000
1909.38,110.016,00000000
1909.39,113.019,00000000
1909.4,111.303,00000000
1909.41,109.587,00000000
1909.42,107.872,00000000
1909.43,107.872,00000000
1909.44,106.158,00000000
1909.45,106.586,00000000
1909.46,105.729,00000000
1909.47,107.872,00000000
1909.48,105.301,00000000
1909.49,107.444,00000000
1909.5,107.015,00000000
1909.51,105.729,00000000
1909.52,104.444,00000000
1909.53,107.444,00000000
1909.54,106.586,00000000
1909.55,105.729,00000000
1909.56,103.159,00000000
1909.57,101.446,00000000
1909.58,101.874,00000000
1909.59,102.731,00000000
1909.6,104.444,00000000
1909.61,101.446,00000000
1909.62,100.162,00000000
1909.63,98.450,00000000
1909.64,97.594,00000000
1909.65,98.878,00000000
1909.66,98.450,00000000
1909.67,99.734,00000000
1909.68,101.446,00000000
1909.69,101.018,00000000
1909.7,100.590,00000000
1909.71,100.590,00000000
1909.72,98.878,00000000
1909.73,99.734,00000000
1909.74,98.878,00000000
1909.75,99.306,00000000
1909.76,95.883,00000000
1909.77,97.594,00000000
1909.78,96.311,00000000
1909.79,97.166,00000000
1909.8,94.600,00000000
1909.81,94.173,00000000
1909.82,93.745,00000000
1909.83,93.318,00000000
1909.84,92.035,00000000
1909.85,92.463,00000000
1909.86,91.608,00000000
1909.87,89.899,00000000
1909.88,88.618,00000000
1909.89,89.899,00000000
1909.9,90.754,00000000
1909.91,91.181,00000000
1909.92,90.754,00000000
1909.93,92.035,00000000
1909.94,92.463,00000000
1909.95,92.463,00000000
1909.96,93.318,00000000
1909.97,92.890,00000000
1909.98,92.890,00000000
1909.99,91.181,00000000
1910,89.899,00000000
1910.01,89.045,00000000
1910.02,89.045,00000000
1910.03,90.326,00000000
1910.04,90.326,00000000
1910.05,90.326,00000000
1910.06,89.472,00000000
1910.07,88.618,00000000
1910.08,87.764,00000000
1910.09,88.618,00000000
1910.1,91.181,00000000
1910.11,90.754,00000000
1910.12,89.045,00000000
1910.13,90.326,00000000
1910.14,88.191,00000000
1910.15,89.045,00000000
1910.16,87.337,00000000
1910.17,85.629,00000000
1910.18,85.202,00000000
1910.19,84.775,00000000
1910.2,84.349,00000000
1910.21,83.495,00000000
1910.22,83.495,00000000
1910.23,82.642,00000000
1910.24,83.922,00000000
1910.25,85.202,00000000
1910.26,85.629,00000000
1910.27,84.775,00000000
1910.28,84.349,00000000
1910.29,84.775,00000000
1910.3,83.495,00000000
1910.31,82.216,00000000
1910.32,83.922,00000000
1910.33,80.936,00000000
1910.34,80.510,00000000
1910.35,78.804,00000000
1910.36,80.083,00000000
1910.37,78.804,00000000
1910.38,77.952,00000000
1910.39,78.378,00000000
1910.4,75.821,00000000
1910.41,76.673,00000000
1910.42,77.100,00000000
1910.43,77.952,00000000
1910.44,75.821,00000000
1910.45,75.395,00000000
1910.46,74.544,00000000
1910.47,73.692,00000000
1910.48,74.969,00000000
1910.49,72.414,00000000
1910.5,70.712,00000000
1910.51,70.286,00000000
1910.52,71.989,00000000
1910.53,68.159,00000000
1910.54,69.435,00000000
1910.55,69.010,00000000
1910.56,66.883,00000000
1910.57,67.734,00000000
1910.58,65.607,00000000
1910.59,66.033,00000000
1910.6,66.033,00000000
1910.61,64.757,00000000
1910.62,64.332,00000000
1910.63,65.182,00000000
1910.64,64.332,00000000
1910.65,63.057,00000000
1910.66,64.332,00000000
1910.67,62.632,00000000
1910.68,63.482,00000000
1910.69,62.207,00000000
1910.7,61.358,00000000
1910.71,60.933,00000000
1910.72,60.508,00000000
1910.73,61.358,00000000
1910.74,60.508,00000000
1910.75,60.083,00000000
1910.76,59.659,00000000
1910.77,59.659,00000000
1910.78,58.809,00000000
1910.79,60.933,00000000
1910.8,59.234,00000000
1910.81,57.960,00000000
1910.82,56.687,00000000
1910.83,56.687,00000000
1910.84,55.414,00000000
1910.85,55.838,00000000
1910.86,55.414,00000000
1910.87,56.687,00000000
1910.88,55.414,00000000
1910.89,55.414,00000000
1910.9,54.565,00000000
1910.91,52.869,00000000
1910.92,54.141,00000000
1910.93,54.565,00000000
1910.94,54.990,00000000
1910.95,54.990,00000000
1910.96,54.565,00000000
1910.97,56.263,00000000
1910.98,54.990,00000000
1910.99,53.717,00000000
1911,53.293,00000000
1911.01,51.173,00000000
1911.02,50.749,00000000
1911.03,51.597,00000000
1911.04,48.630,00000000
1911.05,50.749,00000000
1911.06,49.901,00000000
1911.07,49.477,00000000
1911.08,51.173,00000000
1911.09,52.445,00000000
1911.1,53.293,00000000
1911.11,51.173,00000000
1911.12,51.597,00000000
1911.13,50.325,00000000
1911.14,49.477,00000000
1911.15,50.749,00000000
1911.16,52.869,00000000
1911.17,49.901,00000000
1911.18,50.749,00000000
1911.19,50.325,00000000
1911.2,49.901,00000000
1911.21,48.206,00000000
1911.22,47.782,00000000
1911.23,49.053,00000000
1911.24,49.053,00000000
1911.25,48.206,00000000
1911.26,47.359,00000000
1911.27,48.206,00000000
1911.28,49.477,00000000
1911.29,47.359,00000000
1911.3,48.630,00000000
1911.31,48.206,00000000
1911.32,46.935,00000000
1911.33,46.511,00000000
1911.34,46.935,00000000
1911.35,44.817,00000000
1911.36,44.394,00000000
1911.37,44.394,00000000
1911.38,44.817,00000000
1911.39,43.971,00000000
1911.4,44.817,00000000
1911.41,44.817,00000000
1911.42,43.971,00000000
1911.43,44.394,00000000
1911.44,46.088,00000000
1911.45,46.511,00000000
1911.46,44.817,00000000
1911.47,45.664,00000000
1911.48,45.241,00000000
1911.49,44.394,00000000
1911.5,44.394,00000000
1911.51,45.241,00000000
1911.52,43.971,00000000
1911.53,43.547,00000000
1911.54,44.817,00000000
1911.55,38.350,00000000
1911.56,33.443,00000000
1911.57,29.419,00000000
1911.58,10.957,00000000
1911.59,10.869,00000000
1911.6,10.782,00000000
1911.61,10.519,00000000
1911.62,10.300,00000000
1911.63,10.081,00000000
1911.64,9.993,00000000
1911.65,9.774,00000000
1911.66,9.731,00000000
1911.67,9.599,00000000
1911.68,9.293,00000000
1911.69,9.205,00000000
1911.7,9.030,00000000
1911.71,9.118,00000000
1911.72,8.899,00000000
1911.73,8.592,00000000
1911.74,8.549,00000000
1911.75,8.549,00000000
1911.76,8.242,00000000
1911.77,8.155,00000000
1911.78,8.155,00000000
1911.79,7.979,00000000
1911.8,7.804,00000000
1911.81,7.673,00000000
1911.82,7.410,00000000
1911.83,7.498,00000000
1911.84,7.366,00000000
1911.85,7.147,00000000
1911.86,6.885,00000000
1911.87,6.841,00000000
1911.88,6.666,00000000
1911.89,6.666,00000000
1911.9,6.535,00000000
1911.91,6.403,00000000
1911.92,6.228,00000000
1911.93,6.140,00000000
1911.94,6.097,00000000
1911.95,5.965,00000000
1911.96,5.834,00000000
1911.97,5.746,00000000
1911.98,5.528,00000000
1911.99,5.528,00000000
1912,5.528,00000000
1912.01,5.309,00000000
1912.02,5.177,00000000
1912.03,5.133,00000000
1912.04,5.046,00000000
1912.05,5.002,00000000
1912.06,5.002,00000000
1912.07,5.002,00000000
1912.08,4.871,00000000
1912.09,4.827,00000000
1912.1,4.827,00000000
1912.11,4.783,00000000
1912.12,4.564,00000000
1912.13,4.827,00000000
1912.14,4.652,00000000
1912.15,4.564,00000000
1912.16,4.389,00000000
1912.17,4.433,00000000
1912.18,4.258,00000000
1912.19,4.302,00000000
1912.2,4.083,00000000
1912.21,4.302,00000000
1912.22,4.170,00000000
1912.23,4.039,00000000
1912.24,4.170,00000000
1912.25,4.126,00000000
1912.26,4.039,00000000
1912.27,3.995,00000000
1912.28,3.995,00000000
1912.29,4.126,00000000
1912.3,4.170,00000000
1912.31,4.126,00000000
1912.32,3.951,00000000
1912.33,3.908,00000000
1912.34,3.689,00000000
1912.35,3.776,00000000
1912.36,3.776,00000000
1912.37,3.908,00000000
1912.38,3.864,00000000
1912.39,3.776,00000000
1912.4,4.083,00000000
1912.41,3.908,00000000
1912.42,3.995,00000000
1912.43,3.864,00000000
1912.44,3.995,00000000
1912.45,3.951,00000000
1912.46,3.951,00000000
1912.47,3.908,00000000
1912.48,3.995,00000000
1912.49,3.908,00000000
1912.5,3.864,00000000
1912.51,3.951,00000000
1912.52,3.908,00000000
1912.53,4.039,00000000
1912.54,3.908,00000000
1912.55,4.083,00000000
1912.56,4.039,00000000
1912.57,3.908,00000000
1912.58,3.995,00000000
1912.59,3.951,00000000
1912.6,3.864,00000000
1912.61,3.820,00000000
1912.62,3.820,00000000
1912.63,3.732,00000000
1912.64,3.776,00000000
1912.65,4.039,00000000
1912.66,3.995,00000000
1912.67,3.864,00000000
1912.68,3.951,00000000
1912.69,3.864,00000000
1912.7,3.864,00000000
1912.71,3.776,00000000
1912.72,3.820,00000000
1912.73,3.820,00000000
1912.74,3.776,00000000
1912.75,3.864,00000000
1912.76,3.908,00000000
1912.77,3.951,00000000
1912.78,3.864,00000000
1912.79,3.908,00000000
1912.8,3.908,00000000
1912.81,3.732,00000000
1912.82,3.864,00000000
1912.83,3.908,00000000
1912.84,3.689,00000000
1912.85,3.864,00000000
1912.86,3.951,00000000
1912.87,3.776,00000000
1912.88,3.820,00000000
1912.89,3.864,00000000
1912.9,3.908,00000000
1912.91,4.083,00000000
1912.92,3.951,00000000
1912.93,3.820,00000000
1912.94,3.951,00000000
1912.95,4.039,00000000
1912.96,3.908,00000000
1912.97,3.951,00000000
1912.98,3.908,00000000
1912.99,3.689,00000000
1913,3.776,00000000
1913.01,3.995,00000000
1913.02,3.951,00000000
1913.03,4.039,00000000
1913.04,3.995,00000000
1913.05,4.083,00000000
1913.06,4.126,00000000
1913.07,4.126,00000000
1913.08,3.995,00000000
1913.09,3.995,00000000
1913.1,3.908,00000000
1913.11,3.995,00000000
1913.12,3.951,00000000
1913.13,3.951,00000000
1913.14,3.951,00000000
1913.15,3.908,00000000
1913.16,3.864,00000000
1913.17,3.820,00000000
1913.18,3.908,00000000
1913.19,3.951,00000000
1913.2,3.951,00000000
1913.21,3.732,00000000
1913.22,4.083,00000000
1913.23,3.995,00000000
1913.24,4.126,00000000
1913.25,4.126,00000000
1913.26,4.170,00000000
1913.27,4.083,00000000
1913.28,4.302,00000000
1913.29,4.258,00000000
1913.3,4.258,00000000
1913.31,4.214,00000000
1913.32,4.083,00000000
1913.33,4.083,00000000
1913.34,4.389,00000000
1913.35,4.170,00000000
1913.36,4.302,00000000
1913.37,4.389,00000000
1913.38,4.302,00000000
1913.39,4.170,00000000
1913.4,4.039,00000000
1913.41,4.039,00000000
1913.42,4.083,00000000
1913.43,4.126,00000000
1913.44,4.126,00000000
1913.45,4.258,00000000
1913.46,4.083,00000000
1913.47,4.258,00000000
1913.48,4.258,00000000
1913.49,4.083,00000000
1913.5,4.258,00000000
1913.51,4.258,00000000
1913.52,4.258,00000000
1913.53,4.083,00000000
1913.54,4.083,00000000
1913.55,4.039,00000000
1913.56,3.908,00000000
1913.57,4.126,00000000
1913.58,4.039,00000000
1913.59,3.995,00000000
1913.6,3.864,00000000
1913.61,3.951,00000000
1913.62,3.951,00000000
1913.63,3.864,00000000
1913.64,3.776,00000000
1913.65,3.995,00000000
1913.66,3.995,00000000
1913.67,3.864,00000000
1913.68,3.995,00000000
1913.69,3.820,00000000
1913.7,4.039,00000000
1913.71,3.908,00000000
1913.72,4.083,00000000
1913.73,4.083,00000000
1913.74,4.083,00000000
1913.75,4.126,00000000
1913.76,4.170,00000000
1913.77,3.908,00000000
1913.78,3.908,00000000
1913.79,4.083,00000000
1913.8,3.995,00000000
1913.81,4.126,00000000
1913.82,4.214,00000000
1913.83,4.170,00000000
1913.84,4.126,00000000
1913.85,4.126,00000000
1913.86,3.995,00000000
1913.87,4.258,00000000
1913.88,4.170,00000000
1913.89,4.214,00000000
1913.9,4.170,00000000
1913.91,4.258,00000000
1913.92,4.126,00000000
1913.93,4.345,00000000
1913.94,4.083,00000000
1913.95,4.083,00000000
1913.96,4.170,00000000
1913.97,4.126,00000000
1913.98,4.039,00000000
1913.99,3.908,00000000
1914,3.995,00000000
1914.01,4.126,00000000
1914.02,3.908,00000000
1914.03,4.126,00000000
1914.04,4.214,00000000
1914.05,4.170,00000000
1914.06,4.214,00000000
1914.07,4.170,00000000
1914.08,4.214,00000000
1914.09,4.477,00000000
1914.1,4.258,00000000
1914.11,4.126,00000000
1914.12,4.126,00000000
1914.13,4.126,00000000
1914.14,4.258,00000000
1914.15,4.302,00000000
1914.16,4.345,00000000
1914.17,4.083,00000000
1914.18,4.083,00000000
1914.19,4.170,00000000
