Timestamp(ms),Current(uA),D0-D7
11.5,213.530,00000000
11.51,208.721,00000000
11.52,199.989,00000000
11.53,362.943,00000000
11.54,419.845,00000000
11.55,428.020,00000000
11.56,418.937,00000000
11.57,415.308,00000000
11.58,413.041,00000000
11.59,407.151,00000000
11.6,403.982,00000000
11.61,399.005,00000000
11.62,392.226,00000000
11.63,387.711,00000000
11.64,382.749,00000000
11.65,380.495,00000000
11.66,386.358,00000000
11.67,379.143,00000000
11.68,363.842,00000000
11.69,366.089,00000000
11.7,357.104,00000000
11.71,355.758,00000000
11.72,350.375,00000000
11.73,346.789,00000000
11.74,347.685,00000000
11.75,340.072,00000000
11.76,335.151,00000000
11.77,331.128,00000000
11.78,327.108,00000000
11.79,327.108,00000000
11.8,323.983,00000000
11.81,316.402,00000000
11.82,319.968,00000000
11.83,318.185,00000000
11.84,314.174,00000000
11.85,300.826,00000000
11.86,307.496,00000000
11.87,305.272,00000000
11.88,291.057,00000000
11.89,291.057,00000000
11.9,1024.461,00000000
11.91,1543.168,00000000
11.92,1907.287,00000000
11.93,3106.630,00000000
11.94,2890.230,00000000
11.95,2634.876,00000000
11.96,2381.283,00000000
11.97,2177.914,00000000
11.98,2006.389,00000000
11.99,1831.324,00000000
12,1674.506,00000000
12.01,1605.035,00000000
12.02,1479.471,00000000
12.03,1268.349,00000000
12.04,1182.550,00000000
12.05,1071.336,00000000
12.06,943.467,00000000
12.07,879.716,00000000
12.08,807.611,00000000
12.09,710.308,00000000
12.1,680.751,00000000
12.11,625.929,00000000
12.12,558.582,00000000
12.13,541.767,00000000
12.14,529.162,00000000
12.15,665.031,00000000
12.16,564.820,00000000
12.17,482.415,00000000
12.18,95.028,00000000
12.19,99.734,00000000
12.2,95.028,00000000
12.21,253.037,00000000
12.22,301.715,00000000
12.23,299.493,00000000
12.24,290.170,00000000
12.25,281.749,00000000
12.26,274.667,00000000
12.27,268.920,00000000
12.28,266.270,00000000
12.29,253.477,00000000
12.3,248.633,00000000
12.31,243.353,00000000
12.32,247.752,00000000
12.33,248.633,00000000
12.34,247.312,00000000
12.35,248.633,00000000
12.36,242.473,00000000
12.37,238.078,00000000
12.38,237.199,00000000
12.39,232.369,00000000
12.4,223.160,00000000
12.41,217.467,00000000
12.42,217.467,00000000
12.43,200.861,00000000
12.44,213.530,00000000
12.45,206.536,00000000
12.46,206.536,00000000
12.47,205.663,00000000
12.48,207.847,00000000
12.49,203.916,00000000
12.5,200.861,00000000
12.51,206.973,00000000
12.52,204.353,00000000
12.53,200.861,00000000
12.54,200.425,00000000
12.55,189.964,00000000
12.56,187.352,00000000
12.57,189.964,00000000
12.58,373.287,00000000
12.59,413.041,00000000
12.6,413.041,00000000
12.61,408.963,00000000
12.62,407.604,00000000
12.63,405.340,00000000
12.64,401.267,00000000
12.65,397.649,00000000
12.66,387.260,00000000
12.67,385.455,00000000
12.68,371.937,00000000
12.69,373.287,00000000
12.7,367.888,00000000
12.71,364.740,00000000
12.72,366.089,00000000
12.73,357.104,00000000
12.74,358.900,00000000
12.75,352.617,00000000
12.76,351.271,00000000
12.77,349.478,00000000
12.78,344.549,00000000
12.79,334.257,00000000
12.8,323.983,00000000
12.81,324.429,00000000
12.82,332.916,00000000
12.83,328.001,00000000
12.84,322.645,00000000
12.85,313.729,00000000
12.86,314.174,00000000
12.87,315.065,00000000
12.88,299.493,00000000
12.89,296.827,00000000
12.9,293.720,00000000
12.91,289.283,00000000
12.92,408.057,00000000
12.93,1069.562,00000000
12.94,1629.344,00000000
12.95,2031.698,00000000
12.96,3502.038,00000000
12.97,3192.634,00000000
12.98,2872.253,00000000
12.99,2603.638,00000000
13,2332.547,00000000
13.01,2129.451,00000000
13.02,1875.009,00000000
13.03,1687.547,00000000
13.04,1518.390,00000000
13.05,1427.647,00000000
13.06,1272.644,00000000
13.07,1199.692,00000000
13.08,1092.695,00000000
13.09,1032.924,00000000
13.1,956.232,00000000
13.11,875.470,00000000
13.12,854.249,00000000
13.13,799.139,00000000
13.14,689.193,00000000
13.15,617.503,00000000
13.16,617.503,00000000
13.17,583.821,00000000
13.18,721.554,00000000
13.19,612.250,00000000
13.2,522.543,00000000
13.21,100.590,00000000
13.22,108.301,00000000
13.23,100.162,00000000
13.24,89.472,00000000
13.25,85.629,00000000
13.26,166.936,00000000
13.27,287.509,00000000
13.28,294.607,00000000
13.29,287.066,00000000
13.3,284.850,00000000
13.31,268.478,00000000
13.32,272.456,00000000
13.33,267.153,00000000
13.34,267.595,00000000
13.35,260.532,00000000
13.36,255.681,00000000
13.37,251.715,00000000
13.38,243.353,00000000
13.39,247.312,00000000
13.4,236.321,00000000
13.41,235.882,00000000
13.42,232.369,00000000
13.43,218.781,00000000
13.44,227.982,00000000
13.45,228.859,00000000
13.46,225.790,00000000
13.47,226.667,00000000
13.48,218.781,00000000
13.49,217.030,00000000
13.5,214.842,00000000
13.51,216.155,00000000
13.52,211.781,00000000
13.53,204.790,00000000
13.54,207.410,00000000
13.55,207.410,00000000
13.56,200.861,00000000
13.57,202.607,00000000
13.58,200.861,00000000
13.59,211.781,00000000
13.6,406.698,00000000
13.61,418.937,00000000
13.62,418.029,00000000
13.63,416.215,00000000
13.64,414.854,00000000
13.65,409.416,00000000
13.66,403.982,00000000
13.67,392.678,00000000
13.68,380.495,00000000
13.69,392.226,00000000
13.7,387.260,00000000
13.71,385.906,00000000
13.72,374.638,00000000
13.73,372.387,00000000
13.74,362.943,00000000
13.75,358.451,00000000
13.76,357.553,00000000
13.77,355.758,00000000
13.78,351.271,00000000
13.79,345.893,00000000
13.8,342.758,00000000
13.81,337.387,00000000
13.82,343.653,00000000
13.83,336.940,00000000
13.84,331.128,00000000
13.85,330.681,00000000
13.86,328.448,00000000
13.87,321.752,00000000
13.88,314.174,00000000
13.89,304.827,00000000
13.9,310.166,00000000
13.91,302.159,00000000
13.92,298.604,00000000
13.93,435.751,00000000
13.94,1085.005,00000000
13.95,1626.129,00000000
13.96,2014.964,00000000
13.97,3401.663,00000000
13.98,3079.512,00000000
13.99,2804.916,00000000
14,2501.187,00000000
14.01,2279.455,00000000
14.02,2067.867,00000000
14.03,1918.748,00000000
14.04,1731.053,00000000
14.05,1592.024,00000000
14.06,1410.390,00000000
14.07,1410.390,00000000
14.08,1272.644,00000000
14.09,1131.175,00000000
14.1,1054.258,00000000
14.11,973.259,00000000
14.12,883.962,00000000
14.13,811.848,00000000
14.14,773.734,00000000
14.15,722.983,00000000
14.16,697.637,00000000
14.17,697.637,00000000
14.18,697.637,00000000
14.19,766.808,00000000
14.2,650.595,00000000
14.21,552.828,00000000
14.22,105.729,00000000
14.23,97.166,00000000
14.24,95.883,00000000
14.25,93.745,00000000
14.26,89.899,00000000
14.27,86.910,00000000
14.28,85.629,00000000
14.29,241.594,00000000
14.3,299.493,00000000
14.31,287.953,00000000
14.32,285.293,00000000
14.33,277.764,00000000
14.34,276.879,00000000
14.35,263.621,00000000
14.36,255.681,00000000
14.37,254.359,00000000
14.38,249.954,00000000
14.39,248.633,00000000
14.4,249.073,00000000
14.41,252.156,00000000
14.42,246.432,00000000
14.43,234.125,00000000
14.44,233.686,00000000
14.45,231.053,00000000
14.46,225.790,00000000
14.47,229.298,00000000
14.48,229.737,00000000
14.49,224.037,00000000
14.5,210.906,00000000
14.51,213.967,00000000
14.52,208.721,00000000
14.53,207.410,00000000
14.54,209.595,00000000
14.55,208.284,00000000
14.56,202.607,00000000
14.57,206.100,00000000
14.58,210.469,00000000
14.59,205.226,00000000
14.6,207.847,00000000
14.61,206.536,00000000
14.62,195.628,00000000
14.63,196.936,00000000
14.64,261.855,00000000
14.65,398.101,00000000
14.66,414.854,00000000
14.67,414.401,00000000
14.68,397.197,00000000
14.69,399.910,00000000
14.7,396.745,00000000
14.71,393.581,00000000
14.72,391.323,00000000
14.73,390.420,00000000
14.74,385.906,00000000
14.75,387.260,00000000
14.76,379.593,00000000
14.77,372.837,00000000
14.78,357.104,00000000
14.79,360.247,00000000
14.8,354.411,00000000
14.81,344.997,00000000
14.82,343.653,00000000
14.83,342.758,00000000
14.84,340.519,00000000
14.85,340.967,00000000
14.86,334.704,00000000
14.87,330.234,00000000
14.88,330.234,00000000
14.89,328.448,00000000
14.9,324.429,00000000
14.91,318.631,00000000
14.92,323.537,00000000
14.93,304.827,00000000
14.94,311.947,00000000
14.95,298.604,00000000
14.96,295.939,00000000
14.97,411.681,00000000
14.98,1076.364,00000000
14.99,1633.248,00000000
15,2023.288,00000000
15.01,3447.255,00000000
15.02,3138.293,00000000
15.03,2786.980,00000000
15.04,2514.534,00000000
15.05,2328.120,00000000
15.06,2041.507,00000000
15.07,1914.372,00000000
15.08,1726.700,00000000
15.09,1622.389,00000000
15.1,1514.064,00000000
15.11,1315.630,00000000
15.12,1259.759,00000000
15.13,1114.067,00000000
15.14,1037.190,00000000
15.15,926.455,00000000
15.16,892.456,00000000
15.17,862.736,00000000
15.18,697.637,00000000
15.19,697.637,00000000
15.2,676.530,00000000
15.21,600.658,00000000
15.22,613.291,00000000
15.23,726.309,00000000
15.24,615.994,00000000
15.25,524.301,00000000
15.26,103.159,00000000
15.27,96.311,00000000
15.28,94.600,00000000
15.29,92.463,00000000
15.3,84.349,00000000
15.31,76.247,00000000
15.32,77.952,00000000
15.33,82.216,00000000
15.34,80.083,00000000
15.35,74.118,00000000
15.36,82.642,00000000
15.37,265.828,00000000
15.38,286.623,00000000
15.39,275.552,00000000
15.4,270.688,00000000
15.41,266.711,00000000
15.42,264.504,00000000
15.43,254.799,00000000
15.44,259.208,00000000
15.45,257.885,00000000
15.46,247.312,00000000
15.47,238.517,00000000
15.48,238.957,00000000
15.49,242.913,00000000
15.5,231.492,00000000
15.51,231.930,00000000
15.52,228.421,00000000
15.53,226.667,00000000
15.54,224.913,00000000
15.55,220.970,00000000
15.56,213.530,00000000
15.57,222.284,00000000
15.58,222.722,00000000
15.59,220.532,00000000
15.6,219.656,00000000
15.61,220.094,00000000
15.62,220.532,00000000
15.63,214.405,00000000
15.64,204.790,00000000
15.65,207.410,00000000
15.66,202.170,00000000
15.67,203.043,00000000
15.68,350.375,00000000
15.69,418.937,00000000
15.7,430.292,00000000
15.71,422.114,00000000
15.72,408.963,00000000
15.73,407.151,00000000
15.74,403.529,00000000
15.75,407.151,00000000
15.76,400.362,00000000
15.77,392.678,00000000
15.78,389.065,00000000
15.79,381.396,00000000
15.8,377.791,00000000
15.81,374.638,00000000
15.82,369.237,00000000
15.83,366.089,00000000
15.84,362.943,00000000
15.85,360.696,00000000
15.86,361.595,00000000
15.87,354.411,00000000
15.88,353.514,00000000
15.89,346.341,00000000
15.9,342.758,00000000
15.91,339.177,00000000
15.92,333.810,00000000
15.93,319.968,00000000
15.94,331.575,00000000
15.95,323.983,00000000
15.96,324.429,00000000
15.97,313.729,00000000
15.98,307.496,00000000
15.99,303.937,00000000
16,302.159,00000000
16.01,299.493,00000000
16.02,295.939,00000000
16.03,442.126,00000000
16.04,1083.121,00000000
16.05,1642.136,00000000
16.06,2029.747,00000000
16.07,3483.769,00000000
16.08,3165.453,00000000
16.09,2849.794,00000000
16.1,2567.970,00000000
16.11,2266.194,00000000
16.12,2111.845,00000000
16.13,1909.996,00000000
16.14,1744.116,00000000
16.15,1509.738,00000000
16.16,1496.763,00000000
16.17,1324.234,00000000
16.18,1114.067,00000000
16.19,1139.732,00000000
16.2,1003.078,00000000
16.21,960.488,00000000
16.22,833.042,00000000
16.23,731.436,00000000
16.24,647.003,00000000
16.25,600.658,00000000
16.26,630.143,00000000
16.27,621.716,00000000
16.28,533.363,00000000
16.29,691.944,00000000
16.3,587.737,00000000
16.31,500.282,00000000
16.32,107.872,00000000
16.33,101.018,00000000
16.34,101.018,00000000
16.35,258.326,00000000
16.36,312.838,00000000
16.37,308.386,00000000
16.38,290.170,00000000
16.39,285.293,00000000
16.4,277.764,00000000
16.41,272.898,00000000
16.42,266.711,00000000
16.43,254.359,00000000
16.44,257.003,00000000
16.45,254.799,00000000
16.46,249.954,00000000
16.47,252.596,00000000
16.48,247.312,00000000
16.49,234.564,00000000
16.5,231.492,00000000
16.51,230.614,00000000
16.52,229.298,00000000
16.53,227.544,00000000
16.54,227.544,00000000
16.55,229.737,00000000
16.56,219.656,00000000
16.57,226.228,00000000
16.58,227.982,00000000
16.59,223.160,00000000
16.6,224.037,00000000
16.61,215.280,00000000
16.62,215.280,00000000
16.63,211.781,00000000
16.64,206.100,00000000
16.65,196.500,00000000
16.66,197.808,00000000
16.67,200.861,00000000
16.68,189.964,00000000
16.69,195.628,00000000
16.7,198.244,00000000
16.71,203.480,00000000
16.72,392.226,00000000
16.73,427.111,00000000
16.74,426.202,00000000
16.75,411.681,00000000
16.76,403.077,00000000
16.77,398.553,00000000
16.78,395.389,00000000
16.79,390.420,00000000
16.8,386.809,00000000
16.81,379.143,00000000
16.82,380.946,00000000
16.83,374.638,00000000
16.84,376.440,00000000
16.85,369.237,00000000
16.86,364.291,00000000
16.87,365.640,00000000
16.88,361.595,00000000
16.89,357.553,00000000
16.9,349.030,00000000
16.91,346.789,00000000
16.92,338.282,00000000
16.93,325.769,00000000
16.94,333.810,00000000
16.95,336.045,00000000
16.96,327.108,00000000
16.97,320.860,00000000
16.98,319.522,00000000
16.99,318.185,00000000
17,314.174,00000000
17.01,310.166,00000000
17.02,307.496,00000000
17.03,303.937,00000000
17.04,299.493,00000000
17.05,299.493,00000000
17.06,294.163,00000000
17.07,348.581,00000000
17.08,348.581,00000000
17.09,1017.286,00000000
17.1,1536.453,00000000
17.11,1876.293,00000000
17.12,3169.982,00000000
17.13,2908.215,00000000
17.14,2657.205,00000000
17.15,2332.547,00000000
17.16,2182.322,00000000
17.17,1945.018,00000000
17.18,1696.244,00000000
17.19,1648.438,00000000
17.2,1514.064,00000000
17.21,1362.977,00000000
17.22,1255.465,00000000
17.23,1144.011,00000000
17.24,1075.606,00000000
17.25,951.976,00000000
17.26,854.249,00000000
17.27,811.848,00000000
17.28,722.983,00000000
17.29,642.787,00000000
17.3,634.357,00000000
17.31,817.853,00000000
17.32,694.155,00000000
17.33,591.871,00000000
17.34,119.889,00000000
17.35,114.307,00000000
17.36,110.016,00000000
17.37,104.016,00000000
17.38,268.037,00000000
17.39,316.402,00000000
17.4,313.729,00000000
17.41,297.272,00000000
17.42,287.953,00000000
17.43,273.783,00000000
17.44,276.879,00000000
17.45,273.341,00000000
17.46,269.804,00000000
17.47,265.828,00000000
17.48,265.387,00000000
17.49,261.855,00000000
17.5,262.297,00000000
17.51,262.738,00000000
17.52,257.003,00000000
17.53,252.156,00000000
17.54,244.672,00000000
17.55,232.808,00000000
17.56,232.369,00000000
17.57,230.614,00000000
17.58,227.982,00000000
17.59,225.790,00000000
17.6,224.913,00000000
17.61,226.228,00000000
17.62,220.532,00000000
17.63,224.475,00000000
17.64,218.343,00000000
17.65,212.655,00000000
17.66,214.405,00000000
17.67,212.218,00000000
17.68,199.116,00000000
17.69,207.847,00000000
17.7,213.530,00000000
17.71,211.781,00000000
17.72,204.790,00000000
17.73,198.680,00000000
17.74,367.888,00000000
17.75,422.568,00000000
17.76,413.948,00000000
17.77,416.215,00000000
17.78,409.416,00000000
17.79,402.624,00000000
17.8,399.458,00000000
17.81,393.130,00000000
17.82,398.553,00000000
17.83,392.678,00000000
17.84,387.711,00000000
17.85,381.847,00000000
17.86,379.143,00000000
17.87,375.539,00000000
17.88,371.937,00000000
17.89,360.696,00000000
17.9,354.860,00000000
17.91,351.271,00000000
17.92,346.789,00000000
17.93,337.387,00000000
17.94,348.133,00000000
17.95,340.519,00000000
17.96,338.282,00000000
17.97,338.282,00000000
17.98,330.234,00000000
17.99,326.661,00000000
18,326.661,00000000
18.01,321.752,00000000
18.02,319.522,00000000
18.03,315.511,00000000
18.04,304.827,00000000
18.05,303.937,00000000
18.06,299.937,00000000
18.07,303.937,00000000
18.08,300.381,00000000
18.09,300.381,00000000
18.1,1016.828,00000000
18.11,1531.925,00000000
18.12,1896.420,00000000
18.13,3292.461,00000000
18.14,2962.224,00000000
18.15,2692.960,00000000
18.16,2447.848,00000000
18.17,2217.613,00000000
18.18,1875.009,00000000
18.19,1844.423,00000000
18.2,1717.996,00000000
18.21,1514.064,00000000
18.22,1440.596,00000000
18.23,1229.712,00000000
18.24,1126.897,00000000
18.25,1049.990,00000000
18.26,977.518,00000000
18.27,956.232,00000000
18.28,871.225,00000000
18.29,777.967,00000000
18.3,739.892,00000000
18.31,918.655,00000000
18.32,776.193,00000000
18.33,659.917,00000000
18.34,122.468,00000000
18.35,116.882,00000000
18.36,103.587,00000000
18.37,98.878,00000000
18.38,96.311,00000000
18.39,94.600,00000000
18.4,88.191,00000000
18.41,86.910,00000000
18.42,221.846,00000000
18.43,291.057,00000000
18.44,303.048,00000000
18.45,302.159,00000000
18.46,291.057,00000000
18.47,289.726,00000000
18.48,280.420,00000000
18.49,274.667,00000000
18.5,271.130,00000000
18.51,260.973,00000000
18.52,262.738,00000000
18.53,260.973,00000000
18.54,258.326,00000000
18.55,253.918,00000000
18.56,241.594,00000000
18.57,248.633,00000000
18.58,248.193,00000000
18.59,242.913,00000000
18.6,244.672,00000000
18.61,238.517,00000000
18.62,243.793,00000000
18.63,239.836,00000000
18.64,231.492,00000000
18.65,223.599,00000000
18.66,222.284,00000000
18.67,221.408,00000000
18.68,206.973,00000000
18.69,215.717,00000000
18.7,215.280,00000000
18.71,217.030,00000000
18.72,212.655,00000000
18.73,211.781,00000000
18.74,210.469,00000000
18.75,206.100,00000000
18.76,205.663,00000000
18.77,192.142,00000000
18.78,358.900,00000000
18.79,419.391,00000000
18.8,418.029,00000000
18.81,419.845,00000000
18.82,425.293,00000000
18.83,417.122,00000000
18.84,412.588,00000000
18.85,414.401,00000000
18.86,408.057,00000000
18.87,401.267,00000000
18.88,397.649,00000000
18.89,393.581,00000000
18.9,384.553,00000000
18.91,378.692,00000000
18.92,374.638,00000000
18.93,362.493,00000000
18.94,366.089,00000000
18.95,364.740,00000000
18.96,365.190,00000000
18.97,353.963,00000000
18.98,344.549,00000000
18.99,340.519,00000000
19,336.493,00000000
19.01,332.469,00000000
19.02,330.234,00000000
19.03,327.108,00000000
19.04,319.968,00000000
19.05,321.752,00000000
19.06,315.956,00000000
19.07,322.198,00000000
19.08,318.631,00000000
19.09,305.716,00000000
19.1,303.493,00000000
19.11,298.160,00000000
19.12,291.057,00000000
19.13,291.945,00000000
19.14,358.451,00000000
19.15,358.451,00000000
19.16,1037.117,00000000
19.17,1566.020,00000000
19.18,1903.000,00000000
19.19,3242.514,00000000
19.2,2899.221,00000000
19.21,2657.205,00000000
19.22,2434.525,00000000
19.23,2195.552,00000000
19.24,1870.638,00000000
19.25,1704.943,00000000
19.26,1613.711,00000000
19.27,1561.685,00000000
19.28,1419.018,00000000
19.29,1276.940,00000000
19.3,1173.982,00000000
19.31,981.776,00000000
19.32,973.259,00000000
19.33,930.707,00000000
19.34,871.225,00000000
19.35,786.434,00000000
19.36,676.530,00000000
19.37,651.220,00000000
19.38,520.761,00000000
19.39,520.761,00000000
19.4,713.683,00000000
19.41,605.563,00000000
19.42,515.670,00000000
19.43,93.318,00000000
19.44,157.839,00000000
19.45,308.831,00000000
19.46,316.402,00000000
19.47,306.606,00000000
19.48,299.937,00000000
19.49,288.396,00000000
19.5,281.306,00000000
19.51,268.920,00000000
19.52,264.504,00000000
19.53,260.090,00000000
19.54,253.918,00000000
19.55,253.918,00000000
19.56,244.672,00000000
19.57,255.681,00000000
19.58,251.275,00000000
19.59,244.232,00000000
19.6,245.112,00000000
19.61,244.672,00000000
19.62,240.715,00000000
19.63,241.594,00000000
19.64,229.298,00000000
19.65,227.544,00000000
19.66,220.970,00000000
19.67,218.343,00000000
19.68,210.906,00000000
19.69,222.284,00000000
19.7,223.599,00000000
19.71,222.284,00000000
19.72,216.155,00000000
19.73,215.280,00000000
19.74,211.781,00000000
19.75,200.425,00000000
19.76,199.116,00000000
19.77,201.298,00000000
19.78,198.244,00000000
19.79,196.936,00000000
19.8,198.244,00000000
19.81,361.146,00000000
19.82,415.761,00000000
19.83,414.401,00000000
19.84,413.948,00000000
19.85,407.604,00000000
19.86,399.458,00000000
19.87,394.033,00000000
19.88,388.163,00000000
19.89,390.420,00000000
19.9,396.745,00000000
19.91,396.293,00000000
19.92,390.420,00000000
19.93,367.888,00000000
19.94,374.638,00000000
19.95,371.937,00000000
19.96,367.438,00000000
19.97,361.146,00000000
