Timestamp(ms),Current(uA),D0-D7
60.54,28.120,00000000
60.55,27.901,00000000
60.56,27.069,00000000
60.57,28.120,00000000
60.58,27.200,00000000
60.59,26.894,00000000
60.6,26.894,00000000
60.61,26.894,00000000
60.62,26.938,00000000
60.63,27.288,00000000
60.64,26.938,00000000
60.65,27.507,00000000
60.66,27.200,00000000
60.67,40.379,00000000
60.68,105.791,00000000
60.69,170.851,00000000
60.7,226.426,00000000
60.71,478.687,00000000
60.72,467.237,00000000
60.73,459.464,00000000
60.74,453.526,00000000
60.75,438.937,00000000
60.76,438.027,00000000
60.77,436.206,00000000
60.78,430.747,00000000
60.79,431.657,00000000
60.8,432.111,00000000
60.81,417.122,00000000
60.82,420.298,00000000
60.83,411.681,00000000
60.84,409.416,00000000
60.85,405.340,00000000
60.86,403.529,00000000
60.87,396.745,00000000
60.88,393.130,00000000
60.89,393.581,00000000
60.9,382.298,00000000
60.91,378.242,00000000
60.92,372.837,00000000
60.93,360.247,00000000
60.94,362.493,00000000
60.95,360.247,00000000
60.96,355.758,00000000
60.97,350.375,00000000
60.98,352.168,00000000
60.99,351.720,00000000
61,345.445,00000000
61.01,340.967,00000000
61.02,334.704,00000000
61.03,335.598,00000000
61.04,332.022,00000000
61.05,326.661,00000000
61.06,318.631,00000000
61.07,318.631,00000000
61.08,313.283,00000000
61.09,311.057,00000000
61.1,306.606,00000000
61.11,304.382,00000000
61.12,302.604,00000000
61.13,295.495,00000000
61.14,292.388,00000000
61.15,290.614,00000000
61.16,290.614,00000000
61.17,291.945,00000000
61.18,281.306,00000000
61.19,286.179,00000000
61.2,460.378,00000000
61.21,1030.730,00000000
61.22,1545.816,00000000
61.23,1915.227,00000000
61.24,3233.440,00000000
61.25,2975.739,00000000
61.26,2652.738,00000000
61.27,2434.525,00000000
61.28,2239.687,00000000
61.29,2015.166,00000000
61.3,1787.693,00000000
61.31,1592.024,00000000
61.32,1535.702,00000000
61.33,1380.211,00000000
61.34,1289.832,00000000
61.35,1225.422,00000000
61.36,1109.792,00000000
61.37,1032.924,00000000
61.38,986.036,00000000
61.39,854.249,00000000
61.4,845.765,00000000
61.41,714.532,00000000
61.42,600.658,00000000
61.43,600.658,00000000
61.44,801.430,00000000
61.45,677.670,00000000
61.46,575.570,00000000
61.47,108.301,00000000
61.48,100.162,00000000
61.49,99.734,00000000
61.5,93.318,00000000
61.51,97.594,00000000
61.52,89.472,00000000
61.53,89.899,00000000
61.54,85.629,00000000
61.55,81.789,00000000
61.56,67.734,00000000
61.57,69.010,00000000
61.58,69.010,00000000
61.59,68.584,00000000
61.6,66.883,00000000
61.61,66.458,00000000
61.62,66.033,00000000
61.63,63.482,00000000
61.64,61.782,00000000
61.65,61.358,00000000
61.66,62.207,00000000
61.67,62.207,00000000
61.68,54.141,00000000
61.69,61.358,00000000
61.7,60.083,00000000
61.71,56.263,00000000
61.72,49.901,00000000
61.73,134.950,00000000
61.74,261.414,00000000
61.75,272.898,00000000
61.76,268.920,00000000
61.77,268.920,00000000
61.78,266.711,00000000
61.79,263.179,00000000
61.8,256.122,00000000
61.81,249.513,00000000
61.82,248.633,00000000
61.83,246.872,00000000
61.84,243.353,00000000
61.85,236.321,00000000
61.86,233.247,00000000
61.87,230.175,00000000
61.88,232.808,00000000
61.89,233.247,00000000
61.9,230.614,00000000
61.91,231.492,00000000
61.92,235.442,00000000
61.93,220.532,00000000
61.94,220.532,00000000
61.95,224.475,00000000
61.96,212.655,00000000
61.97,217.467,00000000
61.98,206.536,00000000
61.99,206.536,00000000
62,210.906,00000000
62.01,208.284,00000000
62.02,210.032,00000000
62.03,206.100,00000000
62.04,202.170,00000000
62.05,200.425,00000000
62.06,187.787,00000000
62.07,194.320,00000000
62.08,194.320,00000000
62.09,194.756,00000000
62.1,189.529,00000000
62.11,185.176,00000000
62.12,181.697,00000000
62.13,179.958,00000000
62.14,166.502,00000000
62.15,168.236,00000000
62.16,168.236,00000000
62.17,165.202,00000000
62.18,155.242,00000000
62.19,166.068,00000000
62.2,172.141,00000000
62.21,167.803,00000000
62.22,170.405,00000000
62.23,191.270,00000000
62.24,377.791,00000000
62.25,395.389,00000000
62.26,392.226,00000000
62.27,383.200,00000000
62.28,380.044,00000000
62.29,373.738,00000000
62.3,369.237,00000000
62.31,358.451,00000000
62.32,366.089,00000000
62.33,359.798,00000000
62.34,357.553,00000000
62.35,353.514,00000000
62.36,349.030,00000000
62.37,342.758,00000000
62.38,340.967,00000000
62.39,341.862,00000000
62.4,336.045,00000000
62.41,329.788,00000000
62.42,318.185,00000000
62.43,306.161,00000000
62.44,307.496,00000000
62.45,306.161,00000000
62.46,302.604,00000000
62.47,305.716,00000000
62.48,303.048,00000000
62.49,300.826,00000000
62.5,297.272,00000000
62.51,294.607,00000000
62.52,294.607,00000000
62.53,291.945,00000000
62.54,293.276,00000000
62.55,292.832,00000000
62.56,275.552,00000000
62.57,277.764,00000000
62.58,278.650,00000000
62.59,271.572,00000000
62.6,271.572,00000000
62.61,267.153,00000000
62.62,266.711,00000000
62.63,264.062,00000000
62.64,260.973,00000000
62.65,251.715,00000000
62.66,243.793,00000000
62.67,243.353,00000000
62.68,234.564,00000000
62.69,239.396,00000000
62.7,240.275,00000000
62.71,238.517,00000000
62.72,234.564,00000000
62.73,230.175,00000000
62.74,384.102,00000000
62.75,453.526,00000000
62.76,459.007,00000000
62.77,456.723,00000000
62.78,450.788,00000000
62.79,442.581,00000000
62.8,443.037,00000000
62.81,433.021,00000000
62.82,438.937,00000000
62.83,436.661,00000000
62.84,435.751,00000000
62.85,419.845,00000000
62.86,416.215,00000000
62.87,411.681,00000000
62.88,405.793,00000000
62.89,401.719,00000000
62.9,389.065,00000000
62.91,393.581,00000000
62.92,386.358,00000000
62.93,371.487,00000000
62.94,377.340,00000000
62.95,372.837,00000000
62.96,368.787,00000000
62.97,365.640,00000000
62.98,361.146,00000000
62.99,359.798,00000000
63,359.349,00000000
63.01,357.104,00000000
63.02,351.720,00000000
63.03,342.310,00000000
63.04,327.554,00000000
63.05,328.894,00000000
63.06,315.956,00000000
63.07,322.198,00000000
63.08,319.076,00000000
63.09,316.402,00000000
63.1,316.402,00000000
63.11,311.057,00000000
63.12,308.831,00000000
63.13,308.386,00000000
63.14,303.048,00000000
63.15,307.941,00000000
63.16,301.715,00000000
63.17,296.827,00000000
63.18,276.437,00000000
63.19,286.179,00000000
63.2,282.635,00000000
63.21,281.749,00000000
63.22,278.207,00000000
63.23,268.478,00000000
63.24,264.945,00000000
63.25,410.775,00000000
63.26,410.775,00000000
63.27,1013.129,00000000
63.28,1500.717,00000000
63.29,1842.887,00000000
63.3,3120.197,00000000
63.31,2742.179,00000000
63.32,2563.514,00000000
63.33,2336.975,00000000
63.34,2125.049,00000000
63.35,1966.924,00000000
63.36,1831.324,00000000
63.37,1592.024,00000000
63.38,1462.188,00000000
63.39,1362.977,00000000
63.4,1195.406,00000000
63.41,1109.792,00000000
63.42,964.745,00000000
63.43,854.249,00000000
63.44,862.736,00000000
63.45,828.802,00000000
63.46,735.664,00000000
63.47,744.120,00000000
63.48,592.238,00000000
63.49,537.565,00000000
63.5,533.363,00000000
63.51,695.877,00000000
63.52,590.113,00000000
63.53,502.539,00000000
63.54,97.166,00000000
63.55,98.022,00000000
63.56,86.056,00000000
63.57,90.326,00000000
63.58,87.337,00000000
63.59,87.764,00000000
63.6,82.216,00000000
63.61,77.100,00000000
63.62,72.414,00000000
63.63,66.033,00000000
63.64,61.782,00000000
63.65,58.385,00000000
63.66,57.111,00000000
63.67,56.263,00000000
63.68,49.053,00000000
63.69,72.422,00000000
63.7,61.634,00000000
63.71,52.811,00000000
63.72,12.796,00000000
63.73,12.489,00000000
63.74,12.533,00000000
63.75,12.226,00000000
63.76,11.964,00000000
63.77,10.782,00000000
63.78,10.869,00000000
63.79,10.957,00000000
63.8,29.959,00000000
63.81,33.768,00000000
63.82,34.994,00000000
63.83,35.344,00000000
63.84,34.687,00000000
63.85,34.687,00000000
63.86,34.687,00000000
63.87,34.030,00000000
63.88,33.111,00000000
63.89,32.586,00000000
63.9,32.279,00000000
63.91,32.060,00000000
63.92,32.586,00000000
63.93,31.447,00000000
63.94,31.973,00000000
63.95,32.148,00000000
63.96,31.841,00000000
63.97,32.016,00000000
63.98,30.878,00000000
63.99,30.659,00000000
64,30.221,00000000
64.01,30.178,00000000
64.02,29.740,00000000
64.03,30.002,00000000
64.04,29.565,00000000
64.05,29.258,00000000
64.06,28.382,00000000
64.07,29.171,00000000
64.08,29.477,00000000
64.09,28.908,00000000
64.1,29.433,00000000
64.11,29.346,00000000
64.12,28.952,00000000
64.13,27.769,00000000
64.14,27.988,00000000
64.15,27.769,00000000
64.16,27.857,00000000
64.17,27.375,00000000
64.18,26.281,00000000
64.19,27.594,00000000
64.2,27.551,00000000
64.21,28.032,00000000
64.22,27.857,00000000
64.23,28.120,00000000
64.24,27.682,00000000
64.25,27.551,00000000
64.26,27.113,00000000
64.27,26.938,00000000
64.28,26.544,00000000
64.29,26.719,00000000
64.3,26.631,00000000
64.31,26.149,00000000
64.32,26.631,00000000
64.33,46.859,00000000
64.34,108.533,00000000
64.35,173.511,00000000
64.36,226.876,00000000
64.37,472.730,00000000
64.38,462.206,00000000
64.39,455.809,00000000
64.4,450.788,00000000
64.41,440.304,00000000
64.42,437.116,00000000
64.43,421.660,00000000
64.44,432.566,00000000
64.45,424.385,00000000
64.46,421.206,00000000
64.47,416.669,00000000
64.48,420.298,00000000
64.49,415.308,00000000
64.5,408.963,00000000
64.51,401.719,00000000
64.52,396.293,00000000
64.53,394.033,00000000
64.54,393.130,00000000
64.55,392.678,00000000
64.56,378.692,00000000
64.57,388.614,00000000
64.58,381.396,00000000
64.59,376.440,00000000
64.6,366.539,00000000
64.61,360.247,00000000
64.62,353.514,00000000
64.63,352.617,00000000
64.64,346.789,00000000
64.65,340.519,00000000
64.66,336.045,00000000
64.67,331.128,00000000
64.68,321.752,00000000
64.69,329.341,00000000
64.7,327.108,00000000
64.71,320.860,00000000
64.72,320.414,00000000
64.73,319.522,00000000
64.74,309.276,00000000
64.75,308.386,00000000
64.76,301.715,00000000
64.77,301.270,00000000
64.78,301.270,00000000
64.79,298.604,00000000
64.8,295.051,00000000
64.81,283.078,00000000
64.82,288.840,00000000
64.83,288.840,00000000
64.84,464.035,00000000
64.85,1056.137,00000000
64.86,1591.612,00000000
64.87,1961.028,00000000
64.88,3269.750,00000000
64.89,2953.218,00000000
64.9,2679.548,00000000
64.91,2425.646,00000000
64.92,2195.552,00000000
64.93,1936.259,00000000
64.94,1805.139,00000000
64.95,1665.814,00000000
64.96,1501.088,00000000
64.97,1384.521,00000000
64.98,1238.294,00000000
64.99,1178.266,00000000
65,1114.067,00000000
65.01,977.518,00000000
65.02,909.451,00000000
65.03,803.375,00000000
65.04,710.308,00000000
65.05,638.572,00000000
65.06,638.572,00000000
65.07,833.113,00000000
65.08,705.274,00000000
65.09,599.518,00000000
65.1,116.453,00000000
65.11,110.016,00000000
65.12,103.159,00000000
65.13,100.590,00000000
65.14,100.590,00000000
65.15,90.326,00000000
65.16,85.629,00000000
65.17,83.495,00000000
65.18,71.563,00000000
65.19,80.510,00000000
65.2,81.363,00000000
65.21,78.804,00000000
65.22,72.840,00000000
65.23,71.989,00000000
65.24,67.308,00000000
65.25,69.435,00000000
65.26,68.584,00000000
65.27,67.308,00000000
65.28,65.607,00000000
65.29,65.182,00000000
65.3,64.332,00000000
65.31,64.332,00000000
65.32,64.724,00000000
65.33,59.372,00000000
65.34,55.307,00000000
65.35,36.876,00000000
65.36,36.920,00000000
65.37,35.694,00000000
65.38,35.607,00000000
65.39,35.826,00000000
65.4,35.475,00000000
65.41,35.300,00000000
65.42,34.731,00000000
65.43,33.899,00000000
65.44,34.381,00000000
65.45,34.862,00000000
65.46,34.862,00000000
65.47,34.381,00000000
65.48,34.249,00000000
65.49,34.030,00000000
65.5,33.549,00000000
65.51,33.330,00000000
65.52,33.155,00000000
65.53,32.542,00000000
65.54,32.761,00000000
65.55,31.973,00000000
65.56,31.185,00000000
65.57,31.491,00000000
65.58,31.053,00000000
65.59,31.272,00000000
65.6,30.966,00000000
65.61,31.403,00000000
65.62,31.447,00000000
65.63,30.703,00000000
65.64,30.878,00000000
65.65,30.922,00000000
65.66,30.396,00000000
65.67,29.740,00000000
65.68,28.382,00000000
65.69,29.346,00000000
65.7,29.302,00000000
65.71,29.433,00000000
65.72,29.346,00000000
65.73,29.346,00000000
65.74,29.302,00000000
65.75,29.565,00000000
65.76,29.258,00000000
65.77,29.214,00000000
65.78,29.302,00000000
65.79,28.558,00000000
65.8,28.820,00000000
65.81,28.163,00000000
65.82,28.032,00000000
65.83,28.207,00000000
65.84,28.558,00000000
65.85,28.032,00000000
65.86,47.209,00000000
65.87,112.600,00000000
65.88,180.561,00000000
65.89,236.619,00000000
65.9,482.814,00000000
65.91,474.104,00000000
65.92,468.610,00000000
65.93,456.723,00000000
65.94,456.266,00000000
65.95,457.179,00000000
65.96,449.876,00000000
65.97,437.116,00000000
65.98,434.386,00000000
65.99,425.748,00000000
66,419.845,00000000
66.01,421.206,00000000
66.02,418.029,00000000
66.03,415.308,00000000
66.04,411.681,00000000
66.05,405.793,00000000
66.06,395.841,00000000
66.07,403.982,00000000
66.08,398.101,00000000
66.09,392.678,00000000
66.1,386.809,00000000
66.11,382.749,00000000
66.12,374.638,00000000
66.13,379.143,00000000
66.14,379.143,00000000
66.15,369.687,00000000
66.16,355.758,00000000
66.17,353.514,00000000
66.18,339.177,00000000
66.19,344.101,00000000
66.2,339.624,00000000
66.21,336.940,00000000
66.22,336.493,00000000
66.23,335.151,00000000
66.24,330.234,00000000
66.25,327.554,00000000
66.26,328.001,00000000
66.27,319.522,00000000
66.28,318.631,00000000
66.29,310.611,00000000
66.3,310.611,00000000
66.31,304.382,00000000
66.32,299.937,00000000
66.33,295.939,00000000
66.34,296.383,00000000
66.35,291.945,00000000
66.36,289.726,00000000
66.37,287.509,00000000
66.38,287.509,00000000
66.39,1034.187,00000000
66.4,1562.785,00000000
66.41,1926.669,00000000
66.42,3215.299,00000000
66.43,2858.776,00000000
66.44,2652.738,00000000
66.45,2443.406,00000000
66.46,2226.441,00000000
66.47,1962.542,00000000
66.48,1796.415,00000000
66.49,1592.024,00000000
66.5,1466.508,00000000
66.51,1319.932,00000000
66.52,1246.879,00000000
66.53,1199.692,00000000
66.54,1071.336,00000000
66.55,939.213,00000000
66.56,820.324,00000000
66.57,866.980,00000000
66.58,816.086,00000000
66.59,748.349,00000000
66.6,714.532,00000000
66.61,642.787,00000000
66.62,642.787,00000000
66.63,756.509,00000000
66.64,639.909,00000000
66.65,543.679,00000000
66.66,102.731,00000000
66.67,98.878,00000000
66.68,87.764,00000000
66.69,90.754,00000000
66.7,87.764,00000000
66.71,86.483,00000000
66.72,85.629,00000000
66.73,81.789,00000000
66.74,71.989,00000000
66.75,65.607,00000000
66.76,67.734,00000000
66.77,63.482,00000000
66.78,61.358,00000000
66.79,59.234,00000000
66.8,57.111,00000000
66.81,50.749,00000000
66.82,55.414,00000000
66.83,58.385,00000000
66.84,52.869,00000000
66.85,58.385,00000000
66.86,55.414,00000000
66.87,53.717,00000000
66.88,54.141,00000000
66.89,48.630,00000000
66.9,43.124,00000000
66.91,46.935,00000000
66.92,239.396,00000000
66.93,260.973,00000000
66.94,265.828,00000000
66.95,264.504,00000000
66.96,263.621,00000000
66.97,261.855,00000000
66.98,257.003,00000000
66.99,251.275,00000000
67,252.596,00000000
67.01,243.353,00000000
67.02,245.112,00000000
67.03,239.836,00000000
67.04,236.760,00000000
67.05,229.298,00000000
67.06,218.343,00000000
67.07,224.037,00000000
67.08,226.667,00000000
67.09,227.105,00000000
67.1,221.846,00000000
67.11,219.219,00000000
67.12,224.037,00000000
67.13,223.599,00000000
67.14,220.970,00000000
67.15,215.717,00000000
67.16,214.405,00000000
67.17,217.467,00000000
67.18,207.847,00000000
67.19,213.530,00000000
67.2,209.595,00000000
67.21,204.353,00000000
67.22,201.734,00000000
67.23,194.320,00000000
67.24,194.320,00000000
67.25,199.116,00000000
67.26,188.658,00000000
67.27,183.871,00000000
67.28,181.697,00000000
67.29,177.351,00000000
67.3,179.089,00000000
67.31,175.179,00000000
67.32,183.436,00000000
67.33,180.393,00000000
67.34,178.220,00000000
67.35,173.009,00000000
67.36,174.745,00000000
67.37,173.009,00000000
67.38,171.273,00000000
67.39,169.104,00000000
67.4,163.035,00000000
67.41,162.602,00000000
67.42,161.735,00000000
67.43,150.486,00000000
67.44,335.598,00000000
67.45,385.004,00000000
67.46,387.260,00000000
67.47,383.200,00000000
67.48,378.692,00000000
67.49,371.487,00000000
67.5,370.587,00000000
67.51,367.888,00000000
67.52,365.190,00000000
67.53,365.190,00000000
67.54,358.002,00000000
67.55,346.341,00000000
67.56,330.234,00000000
67.57,335.598,00000000
67.58,331.575,00000000
67.59,329.341,00000000
67.6,324.876,00000000
67.61,322.645,00000000
67.62,313.283,00000000
67.63,314.174,00000000
67.64,311.057,00000000
67.65,310.611,00000000
67.66,309.276,00000000
67.67,309.721,00000000
67.68,302.604,00000000
67.69,303.937,00000000
67.7,300.381,00000000
67.71,299.048,00000000
67.72,292.832,00000000
67.73,285.736,00000000
67.74,286.623,00000000
67.75,278.207,00000000
67.76,274.667,00000000
67.77,272.898,00000000
67.78,269.362,00000000
67.79,270.688,00000000
67.8,263.621,00000000
67.81,257.885,00000000
67.82,257.003,00000000
67.83,255.240,00000000
67.84,253.037,00000000
67.85,251.715,00000000
67.86,247.752,00000000
67.87,245.112,00000000
67.88,246.872,00000000
67.89,244.232,00000000
67.9,237.639,00000000
67.91,237.199,00000000
67.92,234.564,00000000
67.93,225.352,00000000
67.94,228.859,00000000
67.95,222.284,00000000
67.96,404.434,00000000
67.97,444.860,00000000
67.98,447.595,00000000
67.99,440.759,00000000
68,438.482,00000000
68.01,433.931,00000000
68.02,425.293,00000000
68.03,428.929,00000000
68.04,428.474,00000000
68.05,425.748,00000000
68.06,406.698,00000000
68.07,407.604,00000000
68.08,403.077,00000000
68.09,394.937,00000000
68.1,391.775,00000000
68.11,396.293,00000000
68.12,385.004,00000000
68.13,376.440,00000000
68.14,370.137,00000000
68.15,367.888,00000000
68.16,367.438,00000000
68.17,372.837,00000000
68.18,356.206,00000000
68.19,356.206,00000000
68.2,355.758,00000000
68.21,349.030,00000000
68.22,351.271,00000000
68.23,342.758,00000000
68.24,337.834,00000000
68.25,337.387,00000000
68.26,332.022,00000000
68.27,320.860,00000000
68.28,323.537,00000000
68.29,323.983,00000000
68.3,317.739,00000000
68.31,299.937,00000000
68.32,310.166,00000000
68.33,308.831,00000000
68.34,307.496,00000000
68.35,304.382,00000000
68.36,297.716,00000000
68.37,295.051,00000000
68.38,294.163,00000000
68.39,292.388,00000000
68.4,284.407,00000000
68.41,288.396,00000000
68.42,283.964,00000000
68.43,272.014,00000000
68.44,279.092,00000000
68.45,269.362,00000000
68.46,265.828,00000000
68.47,406.698,00000000
68.48,406.698,00000000
68.49,984.583,00000000
68.5,1453.367,00000000
68.51,1782.769,00000000
68.52,3025.334,00000000
68.53,2710.850,00000000
68.54,2443.406,00000000
68.55,2204.375,00000000
68.56,1918.748,00000000
68.57,1888.125,00000000
68.58,1739.761,00000000
68.59,1540.031,00000000
68.6,1362.977,00000000
68.61,1251.171,00000000
68.62,1191.120,00000000
68.63,1131.175,00000000
68.64,1028.659,00000000
68.65,905.201,00000000
68.66,866.980,00000000
68.67,735.664,00000000
68.68,625.929,00000000
68.69,600.658,00000000
68.7,596.448,00000000
68.71,550.174,00000000
68.72,537.565,00000000
68.73,668.592,00000000
