Timestamp(ms),Current(uA),D0-D7
2563.1,318.631,00000000
2563.11,315.065,00000000
2563.12,313.729,00000000
2563.13,311.057,00000000
2563.14,304.827,00000000
2563.15,301.270,00000000
2563.16,297.272,00000000
2563.17,294.607,00000000
2563.18,291.945,00000000
2563.19,287.953,00000000
2563.2,282.192,00000000
2563.21,276.879,00000000
2563.22,274.225,00000000
2563.23,272.456,00000000
2563.24,270.688,00000000
2563.25,268.037,00000000
2563.26,264.504,00000000
2563.27,260.090,00000000
2563.28,256.122,00000000
2563.29,253.477,00000000
2563.3,250.834,00000000
2563.31,250.394,00000000
2563.32,247.752,00000000
2563.33,245.552,00000000
2563.34,243.793,00000000
2563.35,239.396,00000000
2563.36,236.760,00000000
2563.37,233.247,00000000
2563.38,232.808,00000000
2563.39,231.492,00000000
2563.4,230.175,00000000
2563.41,226.667,00000000
2563.42,226.667,00000000
2563.43,223.599,00000000
2563.44,220.094,00000000
2563.45,216.155,00000000
2563.46,211.781,00000000
2563.47,210.032,00000000
2563.48,207.847,00000000
2563.49,208.721,00000000
2563.5,207.410,00000000
2563.51,202.607,00000000
2563.52,199.116,00000000
2563.53,196.064,00000000
2563.54,194.320,00000000
2563.55,196.064,00000000
2563.56,195.192,00000000
2563.57,192.142,00000000
2563.58,189.529,00000000
2563.59,186.482,00000000
2563.6,184.741,00000000
2563.61,183.001,00000000
2563.62,182.567,00000000
2563.63,183.001,00000000
2563.64,178.654,00000000
2563.65,178.220,00000000
2563.66,356.206,00000000
2563.67,407.604,00000000
2563.68,408.057,00000000
2563.69,405.793,00000000
2563.7,399.005,00000000
2563.71,396.293,00000000
2563.72,393.130,00000000
2563.73,391.323,00000000
2563.74,385.455,00000000
2563.75,382.298,00000000
2563.76,379.143,00000000
2563.77,374.638,00000000
2563.78,369.237,00000000
2563.79,365.640,00000000
2563.8,359.349,00000000
2563.81,358.002,00000000
2563.82,352.617,00000000
2563.83,353.514,00000000
2563.84,349.030,00000000
2563.85,346.341,00000000
2563.86,340.519,00000000
2563.87,337.387,00000000
2563.88,333.363,00000000
2563.89,328.448,00000000
2563.9,321.752,00000000
2563.91,318.185,00000000
2563.92,315.065,00000000
2563.93,312.838,00000000
2563.94,306.606,00000000
2563.95,303.048,00000000
2563.96,296.827,00000000
2563.97,292.388,00000000
2563.98,289.283,00000000
2563.99,290.614,00000000
2564,289.726,00000000
2564.01,287.509,00000000
2564.02,282.192,00000000
2564.03,275.994,00000000
2564.04,274.225,00000000
2564.05,274.667,00000000
2564.06,273.783,00000000
2564.07,269.804,00000000
2564.08,264.062,00000000
2564.09,260.532,00000000
2564.1,259.208,00000000
2564.11,257.885,00000000
2564.12,254.799,00000000
2564.13,252.596,00000000
2564.14,249.513,00000000
2564.15,246.432,00000000
2564.16,244.232,00000000
2564.17,243.793,00000000
2564.18,242.034,00000000
2564.19,236.760,00000000
2564.2,231.053,00000000
2564.21,227.105,00000000
2564.22,225.352,00000000
2564.23,225.790,00000000
2564.24,225.352,00000000
2564.25,224.037,00000000
2564.26,221.846,00000000
2564.27,219.219,00000000
2564.28,213.967,00000000
2564.29,211.781,00000000
2564.3,211.343,00000000
2564.31,209.595,00000000
2564.32,208.721,00000000
2564.33,208.284,00000000
2564.34,207.410,00000000
2564.35,203.043,00000000
2564.36,200.425,00000000
2564.37,199.116,00000000
2564.38,194.756,00000000
2564.39,194.320,00000000
2564.4,190.835,00000000
2564.41,188.658,00000000
2564.42,187.352,00000000
2564.43,185.176,00000000
2564.44,182.132,00000000
2564.45,179.524,00000000
2564.46,178.220,00000000
2564.47,174.745,00000000
2564.48,173.443,00000000
2564.49,171.707,00000000
2564.5,169.537,00000000
2564.51,169.104,00000000
2564.52,166.936,00000000
2564.53,163.035,00000000
2564.54,321.306,00000000
2564.55,393.581,00000000
2564.56,397.649,00000000
2564.57,394.485,00000000
2564.58,388.163,00000000
2564.59,384.102,00000000
2564.6,376.890,00000000
2564.61,375.539,00000000
2564.62,369.237,00000000
2564.63,362.493,00000000
2564.64,358.451,00000000
2564.65,353.065,00000000
2564.66,350.375,00000000
2564.67,349.030,00000000
2564.68,346.341,00000000
2564.69,344.549,00000000
2564.7,338.282,00000000
2564.71,331.575,00000000
2564.72,325.322,00000000
2564.73,323.091,00000000
2564.74,323.537,00000000
2564.75,323.983,00000000
2564.76,319.522,00000000
2564.77,315.511,00000000
2564.78,312.392,00000000
2564.79,308.386,00000000
2564.8,304.382,00000000
2564.81,301.715,00000000
2564.82,295.495,00000000
2564.83,290.614,00000000
2564.84,286.623,00000000
2564.85,282.635,00000000
2564.86,281.306,00000000
2564.87,277.322,00000000
2564.88,274.225,00000000
2564.89,271.130,00000000
2564.9,269.804,00000000
2564.91,264.945,00000000
2564.92,263.179,00000000
2564.93,260.090,00000000
2564.94,256.562,00000000
2564.95,251.275,00000000
2564.96,250.394,00000000
2564.97,249.513,00000000
2564.98,249.073,00000000
2564.99,244.672,00000000
2565,242.034,00000000
2565.01,236.760,00000000
2565.02,233.686,00000000
2565.03,230.614,00000000
2565.04,231.053,00000000
2565.05,231.930,00000000
2565.06,228.859,00000000
2565.07,229.737,00000000
2565.08,227.105,00000000
2565.09,221.846,00000000
2565.1,218.343,00000000
2565.11,216.592,00000000
2565.12,214.405,00000000
2565.13,210.032,00000000
2565.14,209.158,00000000
2565.15,206.973,00000000
2565.16,205.663,00000000
2565.17,203.043,00000000
2565.18,201.298,00000000
2565.19,197.808,00000000
2565.2,196.500,00000000
2565.21,192.142,00000000
2565.22,186.046,00000000
2565.23,186.482,00000000
2565.24,184.306,00000000
2565.25,185.611,00000000
2565.26,183.436,00000000
2565.27,183.871,00000000
2565.28,182.567,00000000
2565.29,182.132,00000000
2565.3,179.958,00000000
2565.31,176.048,00000000
2565.32,173.877,00000000
2565.33,172.141,00000000
2565.34,171.273,00000000
2565.35,169.537,00000000
2565.36,166.936,00000000
2565.37,167.803,00000000
2565.38,165.635,00000000
2565.39,163.468,00000000
2565.4,244.232,00000000
2565.41,379.143,00000000
2565.42,390.871,00000000
2565.43,389.517,00000000
2565.44,387.711,00000000
2565.45,380.044,00000000
2565.46,376.440,00000000
2565.47,375.088,00000000
2565.48,371.937,00000000
2565.49,366.539,00000000
2565.5,361.595,00000000
2565.51,358.900,00000000
2565.52,354.411,00000000
2565.53,349.030,00000000
2565.54,342.310,00000000
2565.55,338.282,00000000
2565.56,335.598,00000000
2565.57,332.469,00000000
2565.58,332.469,00000000
2565.59,331.128,00000000
2565.6,328.001,00000000
2565.61,325.322,00000000
2565.62,319.968,00000000
2565.63,315.065,00000000
2565.64,310.166,00000000
2565.65,307.941,00000000
2565.66,303.937,00000000
2565.67,299.937,00000000
2565.68,297.272,00000000
2565.69,292.388,00000000
2565.7,286.623,00000000
2565.71,281.749,00000000
2565.72,278.207,00000000
2565.73,276.879,00000000
2565.74,272.898,00000000
2565.75,273.341,00000000
2565.76,271.572,00000000
2565.77,268.478,00000000
2565.78,266.270,00000000
2565.79,261.414,00000000
2565.8,258.767,00000000
2565.81,254.799,00000000
2565.82,252.156,00000000
2565.83,247.312,00000000
2565.84,247.312,00000000
2565.85,243.353,00000000
2565.86,242.913,00000000
2565.87,241.594,00000000
2565.88,238.957,00000000
2565.89,234.125,00000000
2565.9,230.614,00000000
2565.91,231.053,00000000
2565.92,230.175,00000000
2565.93,228.421,00000000
2565.94,224.913,00000000
2565.95,223.160,00000000
2565.96,219.656,00000000
2565.97,217.030,00000000
2565.98,213.967,00000000
2565.99,212.218,00000000
2566,208.284,00000000
2566.01,209.158,00000000
2566.02,206.973,00000000
2566.03,204.353,00000000
2566.04,201.734,00000000
2566.05,200.861,00000000
2566.06,199.116,00000000
2566.07,196.936,00000000
2566.08,196.500,00000000
2566.09,195.192,00000000
2566.1,193.884,00000000
2566.11,192.142,00000000
2566.12,187.787,00000000
2566.13,183.436,00000000
2566.14,181.697,00000000
2566.15,180.393,00000000
2566.16,178.220,00000000
2566.17,178.220,00000000
2566.18,176.917,00000000
2566.19,380.044,00000000
2566.2,408.057,00000000
2566.21,403.529,00000000
2566.22,399.910,00000000
2566.23,393.130,00000000
2566.24,387.260,00000000
2566.25,382.749,00000000
2566.26,379.143,00000000
2566.27,381.396,00000000
2566.28,377.340,00000000
2566.29,370.137,00000000
2566.3,366.988,00000000
2566.31,365.190,00000000
2566.32,357.104,00000000
2566.33,350.375,00000000
2566.34,351.271,00000000
2566.35,348.581,00000000
2566.36,343.653,00000000
2566.37,339.624,00000000
2566.38,336.045,00000000
2566.39,331.575,00000000
2566.4,327.108,00000000
2566.41,322.645,00000000
2566.42,320.414,00000000
2566.43,315.956,00000000
2566.44,310.166,00000000
2566.45,305.716,00000000
2566.46,302.604,00000000
2566.47,299.493,00000000
2566.48,298.160,00000000
2566.49,293.276,00000000
2566.5,291.057,00000000
2566.51,287.066,00000000
2566.52,285.736,00000000
2566.53,283.078,00000000
2566.54,278.650,00000000
2566.55,274.667,00000000
2566.56,273.341,00000000
2566.57,271.130,00000000
2566.58,269.804,00000000
2566.59,269.804,00000000
2566.6,268.920,00000000
2566.61,265.387,00000000
2566.62,262.297,00000000
2566.63,255.240,00000000
2566.64,252.156,00000000
2566.65,247.752,00000000
2566.66,244.672,00000000
2566.67,242.473,00000000
2566.68,242.034,00000000
2566.69,239.836,00000000
2566.7,238.957,00000000
2566.71,235.882,00000000
2566.72,232.808,00000000
2566.73,233.247,00000000
2566.74,228.859,00000000
2566.75,227.105,00000000
2566.76,222.722,00000000
2566.77,219.219,00000000
2566.78,216.592,00000000
2566.79,215.717,00000000
2566.8,215.280,00000000
2566.81,209.595,00000000
2566.82,205.663,00000000
2566.83,202.170,00000000
2566.84,199.116,00000000
2566.85,198.244,00000000
2566.86,196.064,00000000
2566.87,194.320,00000000
2566.88,190.835,00000000
2566.89,189.093,00000000
2566.9,188.222,00000000
2566.91,186.482,00000000
2566.92,185.611,00000000
2566.93,371.487,00000000
2566.94,419.845,00000000
2566.95,419.845,00000000
2566.96,416.669,00000000
2566.97,412.134,00000000
2566.98,408.510,00000000
2566.99,404.887,00000000
2567,399.910,00000000
2567.01,398.553,00000000
2567.02,394.485,00000000
2567.03,389.065,00000000
2567.04,381.847,00000000
2567.05,380.946,00000000
2567.06,375.088,00000000
2567.07,371.937,00000000
2567.08,370.587,00000000
2567.09,364.740,00000000
2567.1,360.247,00000000
2567.11,353.963,00000000
2567.12,347.237,00000000
2567.13,469.983,00000000
2567.14,1149.131,00000000
2567.15,1728.136,00000000
2567.16,2142.651,00000000
2567.17,3671.444,00000000
2567.18,3383.441,00000000
2567.19,3052.413,00000000
2567.2,2782.498,00000000
2567.21,2505.635,00000000
2567.22,2279.455,00000000
2567.23,2072.263,00000000
2567.24,1909.996,00000000
2567.25,1735.407,00000000
2567.26,1566.018,00000000
2567.27,1453.550,00000000
2567.28,1319.932,00000000
2567.29,1195.406,00000000
2567.3,1152.572,00000000
2567.31,1092.695,00000000
2567.32,1028.659,00000000
2567.33,943.467,00000000
2567.34,845.765,00000000
2567.35,769.502,00000000
2567.36,727.210,00000000
2567.37,659.655,00000000
2567.38,621.716,00000000
2567.39,575.406,00000000
2567.4,529.162,00000000
2567.41,503.965,00000000
2567.42,640.212,00000000
2567.43,543.928,00000000
2567.44,465.129,00000000
2567.45,101.018,00000000
2567.46,97.166,00000000
2567.47,91.608,00000000
2567.48,88.618,00000000
2567.49,86.056,00000000
2567.5,83.069,00000000
2567.51,79.231,00000000
2567.52,74.969,00000000
2567.53,73.692,00000000
2567.54,71.989,00000000
2567.55,69.861,00000000
2567.56,66.883,00000000
2567.57,63.907,00000000
2567.58,60.508,00000000
2567.59,60.508,00000000
2567.6,58.809,00000000
2567.61,57.960,00000000
2567.62,55.838,00000000
2567.63,55.838,00000000
2567.64,56.263,00000000
2567.65,54.565,00000000
2567.66,54.141,00000000
2567.67,52.021,00000000
2567.68,51.597,00000000
2567.69,51.597,00000000
2567.7,51.597,00000000
2567.71,50.749,00000000
2567.72,52.021,00000000
2567.73,51.597,00000000
2567.74,51.173,00000000
2567.75,49.901,00000000
2567.76,49.901,00000000
2567.77,48.206,00000000
2567.78,46.088,00000000
2567.79,46.088,00000000
2567.8,46.088,00000000
2567.81,46.935,00000000
2567.82,47.782,00000000
2567.83,46.935,00000000
2567.84,47.359,00000000
2567.85,46.935,00000000
2567.86,46.088,00000000
2567.87,47.359,00000000
2567.88,47.359,00000000
2567.89,46.088,00000000
2567.9,46.511,00000000
2567.91,44.394,00000000
2567.92,44.394,00000000
2567.93,44.394,00000000
2567.94,43.971,00000000
2567.95,42.701,00000000
2567.96,42.278,00000000
2567.97,43.124,00000000
2567.98,43.124,00000000
2567.99,44.394,00000000
2568,43.971,00000000
2568.01,43.124,00000000
2568.02,41.854,00000000
2568.03,42.278,00000000
2568.04,42.701,00000000
2568.05,43.124,00000000
2568.06,44.817,00000000
2568.07,44.394,00000000
2568.08,46.511,00000000
2568.09,46.511,00000000
2568.1,46.935,00000000
2568.11,48.630,00000000
2568.12,47.359,00000000
2568.13,47.359,00000000
2568.14,47.359,00000000
2568.15,46.935,00000000
2568.16,47.782,00000000
2568.17,46.935,00000000
2568.18,49.053,00000000
2568.19,49.053,00000000
2568.2,49.477,00000000
2568.21,48.630,00000000
2568.22,48.630,00000000
2568.23,48.206,00000000
2568.24,47.782,00000000
2568.25,48.206,00000000
2568.26,49.053,00000000
2568.27,50.325,00000000
2568.28,49.901,00000000
2568.29,49.901,00000000
2568.3,50.325,00000000
2568.31,51.173,00000000
2568.32,53.293,00000000
2568.33,52.021,00000000
2568.34,51.173,00000000
2568.35,50.749,00000000
2568.36,49.053,00000000
2568.37,49.477,00000000
2568.38,50.749,00000000
2568.39,51.173,00000000
2568.4,51.173,00000000
2568.41,53.293,00000000
2568.42,53.717,00000000
2568.43,53.293,00000000
2568.44,53.293,00000000
2568.45,53.293,00000000
2568.46,52.021,00000000
2568.47,51.597,00000000
2568.48,51.173,00000000
2568.49,49.477,00000000
2568.5,51.597,00000000
2568.51,51.597,00000000
2568.52,53.717,00000000
2568.53,54.141,00000000
2568.54,54.565,00000000
2568.55,54.990,00000000
2568.56,55.414,00000000
2568.57,54.990,00000000
2568.58,54.565,00000000
2568.59,53.293,00000000
2568.6,54.141,00000000
2568.61,55.838,00000000
2568.62,53.717,00000000
2568.63,54.141,00000000
2568.64,54.141,00000000
2568.65,53.717,00000000
2568.66,52.021,00000000
2568.67,52.869,00000000
2568.68,52.869,00000000
2568.69,52.869,00000000
2568.7,55.838,00000000
2568.71,246.432,00000000
2568.72,284.850,00000000
2568.73,284.850,00000000
2568.74,280.420,00000000
2568.75,275.110,00000000
2568.76,273.341,00000000
2568.77,269.804,00000000
2568.78,266.711,00000000
2568.79,267.595,00000000
2568.8,266.711,00000000
2568.81,266.711,00000000
2568.82,264.945,00000000
2568.83,262.297,00000000
2568.84,258.326,00000000
2568.85,253.918,00000000
2568.86,249.513,00000000
2568.87,247.312,00000000
2568.88,245.112,00000000
2568.89,241.594,00000000
2568.9,242.034,00000000
2568.91,241.594,00000000
2568.92,240.715,00000000
2568.93,238.517,00000000
2568.94,236.760,00000000
2568.95,236.321,00000000
2568.96,234.125,00000000
2568.97,232.369,00000000
2568.98,229.298,00000000
2568.99,228.421,00000000
2569,225.790,00000000
2569.01,224.913,00000000
2569.02,220.970,00000000
2569.03,220.094,00000000
2569.04,218.781,00000000
2569.05,217.905,00000000
2569.06,214.842,00000000
2569.07,214.405,00000000
2569.08,210.469,00000000
2569.09,209.595,00000000
2569.1,206.973,00000000
2569.11,205.226,00000000
2569.12,202.607,00000000
2569.13,203.480,00000000
2569.14,202.170,00000000
2569.15,203.043,00000000
2569.16,203.043,00000000
2569.17,201.298,00000000
2569.18,198.680,00000000
2569.19,198.680,00000000
2569.2,193.884,00000000
2569.21,192.142,00000000
2569.22,193.013,00000000
2569.23,191.706,00000000
2569.24,188.658,00000000
2569.25,189.093,00000000
2569.26,187.787,00000000
2569.27,185.611,00000000
2569.28,183.001,00000000
2569.29,182.132,00000000
2569.3,180.828,00000000
2569.31,181.262,00000000
2569.32,183.001,00000000
2569.33,182.567,00000000
2569.34,179.524,00000000
2569.35,177.351,00000000
2569.36,176.482,00000000
2569.37,174.311,00000000
2569.38,174.311,00000000
2569.39,174.745,00000000
2569.4,172.141,00000000
2569.41,169.971,00000000
2569.42,165.635,00000000
2569.43,164.768,00000000
2569.44,164.768,00000000
2569.45,163.035,00000000
2569.46,160.003,00000000
2569.47,159.570,00000000
2569.48,163.035,00000000
2569.49,164.335,00000000
2569.5,164.768,00000000
2569.51,164.768,00000000
2569.52,351.720,00000000
2569.53,396.293,00000000
2569.54,396.745,00000000
2569.55,392.226,00000000
2569.56,387.711,00000000
2569.57,383.651,00000000
2569.58,377.340,00000000
2569.59,372.837,00000000
2569.6,368.338,00000000
2569.61,366.089,00000000
2569.62,366.539,00000000
2569.63,363.842,00000000
2569.64,358.002,00000000
2569.65,353.514,00000000
2569.66,349.478,00000000
2569.67,348.581,00000000
2569.68,347.685,00000000
2569.69,343.653,00000000
2569.7,338.282,00000000
2569.71,333.363,00000000
2569.72,331.128,00000000
2569.73,329.341,00000000
2569.74,326.215,00000000
2569.75,323.983,00000000
2569.76,322.198,00000000
2569.77,319.522,00000000
2569.78,313.283,00000000
2569.79,311.057,00000000
2569.8,310.611,00000000
2569.81,307.496,00000000
2569.82,303.493,00000000
2569.83,299.493,00000000
2569.84,296.827,00000000
2569.85,294.607,00000000
2569.86,292.832,00000000
2569.87,288.396,00000000
2569.88,284.407,00000000
2569.89,283.521,00000000
2569.9,284.850,00000000
2569.91,286.179,00000000
2569.92,284.850,00000000
2569.93,280.863,00000000
2569.94,278.650,00000000
2569.95,273.783,00000000
2569.96,272.456,00000000
2569.97,270.246,00000000
2569.98,267.153,00000000
2569.99,262.738,00000000
2570,261.855,00000000
2570.01,264.945,00000000
2570.02,262.738,00000000
2570.03,257.003,00000000
2570.04,256.122,00000000
2570.05,253.037,00000000
2570.06,250.834,00000000
2570.07,247.752,00000000
2570.08,246.432,00000000
2570.09,244.672,00000000
2570.1,243.793,00000000
2570.11,242.034,00000000
2570.12,238.078,00000000
2570.13,235.442,00000000
2570.14,231.930,00000000
2570.15,232.808,00000000
2570.16,229.737,00000000
2570.17,227.105,00000000
2570.18,229.298,00000000
2570.19,227.105,00000000
2570.2,223.160,00000000
2570.21,219.656,00000000
2570.22,214.405,00000000
2570.23,210.032,00000000
2570.24,212.218,00000000
2570.25,211.781,00000000
2570.26,208.721,00000000
2570.27,206.100,00000000
2570.28,204.790,00000000
2570.29,202.170,00000000
2570.3,202.170,00000000
2570.31,199.552,00000000
2570.32,196.064,00000000
2570.33,262.297,00000000
2570.34,413.948,00000000
2570.35,425.748,00000000
2570.36,424.839,00000000
2570.37,420.298,00000000
2570.38,421.206,00000000
2570.39,416.669,00000000
2570.4,412.134,00000000
2570.41,407.151,00000000
2570.42,401.719,00000000
2570.43,396.745,00000000
2570.44,391.323,00000000
2570.45,388.163,00000000
