Timestamp(ms),Current(uA),D0-D7
1702.33,45.064,00000000
1702.34,44.933,00000000
1702.35,44.933,00000000
1702.36,44.714,00000000
1702.37,44.626,00000000
1702.38,44.582,00000000
1702.39,44.626,00000000
1702.4,44.538,00000000
1702.41,44.407,00000000
1702.42,44.407,00000000
1702.43,44.407,00000000
1702.44,44.363,00000000
1702.45,44.363,00000000
1702.46,44.407,00000000
1702.47,44.276,00000000
1702.48,44.320,00000000
1702.49,44.582,00000000
1702.5,44.626,00000000
1702.51,44.714,00000000
1702.52,44.582,00000000
1702.53,44.451,00000000
1702.54,44.320,00000000
1702.55,44.188,00000000
1702.56,44.013,00000000
1702.57,43.925,00000000
1702.58,43.838,00000000
1702.59,43.794,00000000
1702.6,43.707,00000000
1702.61,43.619,00000000
1702.62,43.707,00000000
1702.63,43.575,00000000
1702.64,43.444,00000000
1702.65,43.400,00000000
1702.66,43.400,00000000
1702.67,43.269,00000000
1702.68,43.137,00000000
1702.69,43.006,00000000
1702.7,43.006,00000000
1702.71,43.006,00000000
1702.72,43.137,00000000
1702.73,43.181,00000000
1702.74,42.962,00000000
1702.75,43.269,00000000
1702.76,43.094,00000000
1702.77,43.181,00000000
1702.78,43.137,00000000
1702.79,42.918,00000000
1702.8,43.050,00000000
1702.81,43.006,00000000
1702.82,43.006,00000000
1702.83,42.831,00000000
1702.84,42.743,00000000
1702.85,42.743,00000000
1702.86,42.481,00000000
1702.87,42.349,00000000
1702.88,42.306,00000000
1702.89,42.481,00000000
1702.9,42.393,00000000
1702.91,42.174,00000000
1702.92,42.174,00000000
1702.93,42.262,00000000
1702.94,42.087,00000000
1702.95,42.043,00000000
1702.96,41.955,00000000
1702.97,42.043,00000000
1702.98,41.999,00000000
1702.99,42.043,00000000
1703,42.174,00000000
1703.01,42.130,00000000
1703.02,41.999,00000000
1703.03,41.780,00000000
1703.04,41.780,00000000
1703.05,41.649,00000000
1703.06,41.693,00000000
1703.07,41.474,00000000
1703.08,41.561,00000000
1703.09,41.211,00000000
1703.1,41.298,00000000
1703.11,41.211,00000000
1703.12,41.036,00000000
1703.13,41.036,00000000
1703.14,40.773,00000000
1703.15,40.861,00000000
1703.16,40.598,00000000
1703.17,40.686,00000000
1703.18,40.467,00000000
1703.19,40.248,00000000
1703.2,40.160,00000000
1703.21,40.335,00000000
1703.22,40.379,00000000
1703.23,40.510,00000000
1703.24,40.379,00000000
1703.25,40.291,00000000
1703.26,40.335,00000000
1703.27,40.116,00000000
1703.28,40.204,00000000
1703.29,40.160,00000000
1703.3,40.248,00000000
1703.31,40.160,00000000
1703.32,40.204,00000000
1703.33,40.204,00000000
1703.34,40.204,00000000
1703.35,40.554,00000000
1703.36,40.423,00000000
1703.37,40.160,00000000
1703.38,40.291,00000000
1703.39,40.248,00000000
1703.4,40.291,00000000
1703.41,40.116,00000000
1703.42,40.204,00000000
1703.43,40.029,00000000
1703.44,39.941,00000000
1703.45,39.810,00000000
1703.46,39.635,00000000
1703.47,39.722,00000000
1703.48,39.416,00000000
1703.49,39.503,00000000
1703.5,39.328,00000000
1703.51,39.372,00000000
1703.52,39.241,00000000
1703.53,39.197,00000000
1703.54,39.022,00000000
1703.55,38.934,00000000
1703.56,38.978,00000000
1703.57,38.934,00000000
1703.58,39.022,00000000
1703.59,39.153,00000000
1703.6,39.241,00000000
1703.61,39.022,00000000
1703.62,39.022,00000000
1703.63,38.934,00000000
1703.64,38.934,00000000
1703.65,38.978,00000000
1703.66,38.978,00000000
1703.67,38.584,00000000
1703.68,38.671,00000000
1703.69,38.453,00000000
1703.7,38.628,00000000
1703.71,38.409,00000000
1703.72,38.453,00000000
1703.73,38.453,00000000
1703.74,38.190,00000000
1703.75,38.234,00000000
1703.76,38.321,00000000
1703.77,38.234,00000000
1703.78,38.190,00000000
1703.79,38.102,00000000
1703.8,38.015,00000000
1703.81,38.015,00000000
1703.82,37.840,00000000
1703.83,37.971,00000000
1703.84,37.883,00000000
1703.85,37.840,00000000
1703.86,37.927,00000000
1703.87,37.927,00000000
1703.88,38.015,00000000
1703.89,37.840,00000000
1703.9,37.927,00000000
1703.91,37.840,00000000
1703.92,37.708,00000000
1703.93,37.708,00000000
1703.94,37.446,00000000
1703.95,37.577,00000000
1703.96,37.489,00000000
1703.97,37.358,00000000
1703.98,37.489,00000000
1703.99,37.402,00000000
1704,37.183,00000000
1704.01,37.314,00000000
1704.02,37.270,00000000
1704.03,37.008,00000000
1704.04,37.227,00000000
1704.05,37.183,00000000
1704.06,37.183,00000000
1704.07,37.227,00000000
1704.08,37.358,00000000
1704.09,37.446,00000000
1704.1,37.270,00000000
1704.11,37.358,00000000
1704.12,37.183,00000000
1704.13,37.227,00000000
1704.14,37.008,00000000
1704.15,37.095,00000000
1704.16,36.920,00000000
1704.17,36.833,00000000
1704.18,36.920,00000000
1704.19,37.008,00000000
1704.2,37.008,00000000
1704.21,37.227,00000000
1704.22,37.227,00000000
1704.23,37.227,00000000
1704.24,37.270,00000000
1704.25,37.052,00000000
1704.26,36.920,00000000
1704.27,36.657,00000000
1704.28,36.570,00000000
1704.29,36.526,00000000
1704.3,36.570,00000000
1704.31,36.482,00000000
1704.32,36.657,00000000
1704.33,36.526,00000000
1704.34,36.614,00000000
1704.35,36.614,00000000
1704.36,36.439,00000000
1704.37,36.351,00000000
1704.38,36.351,00000000
1704.39,36.220,00000000
1704.4,36.307,00000000
1704.41,36.220,00000000
1704.42,36.395,00000000
1704.43,36.176,00000000
1704.44,36.220,00000000
1704.45,36.132,00000000
1704.46,35.782,00000000
1704.47,36.176,00000000
1704.48,35.957,00000000
1704.49,35.869,00000000
1704.5,35.826,00000000
1704.51,35.826,00000000
1704.52,35.650,00000000
1704.53,35.607,00000000
1704.54,35.563,00000000
1704.55,35.432,00000000
1704.56,35.344,00000000
1704.57,35.300,00000000
1704.58,35.300,00000000
1704.59,35.388,00000000
1704.6,35.213,00000000
1704.61,34.994,00000000
1704.62,35.037,00000000
1704.63,34.950,00000000
1704.64,35.169,00000000
1704.65,35.169,00000000
1704.66,34.994,00000000
1704.67,35.037,00000000
1704.68,35.125,00000000
1704.69,34.819,00000000
1704.7,34.994,00000000
1704.71,34.906,00000000
1704.72,34.994,00000000
1704.73,34.819,00000000
1704.74,34.906,00000000
1704.75,34.731,00000000
1704.76,34.731,00000000
1704.77,34.687,00000000
1704.78,34.512,00000000
1704.79,34.381,00000000
1704.8,34.425,00000000
1704.81,34.381,00000000
1704.82,34.556,00000000
1704.83,34.775,00000000
1704.84,34.643,00000000
1704.85,34.512,00000000
1704.86,34.512,00000000
1704.87,34.512,00000000
1704.88,34.293,00000000
1704.89,34.425,00000000
1704.9,34.074,00000000
1704.91,34.206,00000000
1704.92,34.118,00000000
1704.93,34.030,00000000
1704.94,33.987,00000000
1704.95,33.899,00000000
1704.96,33.855,00000000
1704.97,33.636,00000000
1704.98,33.724,00000000
1704.99,33.724,00000000
1705,33.680,00000000
1705.01,33.593,00000000
1705.02,33.549,00000000
1705.03,33.549,00000000
1705.04,33.374,00000000
1705.05,33.330,00000000
1705.06,33.461,00000000
1705.07,33.549,00000000
1705.08,33.636,00000000
1705.09,33.549,00000000
1705.1,33.461,00000000
1705.11,33.724,00000000
1705.12,33.768,00000000
1705.13,33.680,00000000
1705.14,33.593,00000000
1705.15,33.461,00000000
1705.16,33.417,00000000
1705.17,33.242,00000000
1705.18,33.242,00000000
1705.19,33.374,00000000
1705.2,33.330,00000000
1705.21,33.155,00000000
1705.22,33.286,00000000
1705.23,33.374,00000000
1705.24,33.374,00000000
1705.25,33.374,00000000
1705.26,33.155,00000000
1705.27,33.286,00000000
1705.28,33.111,00000000
1705.29,33.111,00000000
1705.3,33.067,00000000
1705.31,32.936,00000000
1705.32,32.936,00000000
1705.33,32.936,00000000
1705.34,32.936,00000000
1705.35,33.023,00000000
1705.36,33.155,00000000
1705.37,33.023,00000000
1705.38,32.980,00000000
1705.39,32.717,00000000
1705.4,32.673,00000000
1705.41,32.673,00000000
1705.42,32.673,00000000
1705.43,32.367,00000000
1705.44,32.367,00000000
1705.45,32.148,00000000
1705.46,32.323,00000000
1705.47,32.410,00000000
1705.48,32.410,00000000
1705.49,32.367,00000000
1705.5,32.410,00000000
1705.51,32.323,00000000
1705.52,32.192,00000000
1705.53,32.192,00000000
1705.54,32.148,00000000
1705.55,32.279,00000000
1705.56,32.192,00000000
1705.57,32.148,00000000
1705.58,32.060,00000000
1705.59,31.973,00000000
1705.6,32.016,00000000
1705.61,31.841,00000000
1705.62,31.973,00000000
1705.63,31.973,00000000
1705.64,32.016,00000000
1705.65,32.060,00000000
1705.66,31.929,00000000
1705.67,31.754,00000000
1705.68,31.798,00000000
1705.69,31.710,00000000
1705.7,31.622,00000000
1705.71,31.579,00000000
1705.72,31.447,00000000
1705.73,31.622,00000000
1705.74,31.447,00000000
1705.75,31.403,00000000
1705.76,31.403,00000000
1705.77,31.360,00000000
1705.78,31.316,00000000
1705.79,31.360,00000000
1705.8,31.360,00000000
1705.81,31.403,00000000
1705.82,31.447,00000000
1705.83,31.360,00000000
1705.84,31.228,00000000
1705.85,31.272,00000000
1705.86,31.097,00000000
1705.87,31.097,00000000
1705.88,31.009,00000000
1705.89,30.922,00000000
1705.9,31.228,00000000
1705.91,31.053,00000000
1705.92,31.009,00000000
1705.93,31.053,00000000
1705.94,30.878,00000000
1705.95,30.966,00000000
1705.96,31.097,00000000
1705.97,30.834,00000000
1705.98,30.703,00000000
1705.99,30.528,00000000
1706,30.484,00000000
1706.01,30.396,00000000
1706.02,30.440,00000000
1706.03,30.484,00000000
1706.04,30.440,00000000
1706.05,30.615,00000000
1706.06,30.572,00000000
1706.07,30.572,00000000
1706.08,30.440,00000000
1706.09,30.353,00000000
1706.1,30.134,00000000
1706.11,30.221,00000000
1706.12,30.046,00000000
1706.13,30.090,00000000
1706.14,30.046,00000000
1706.15,30.221,00000000
1706.16,30.090,00000000
1706.17,30.046,00000000
1706.18,30.046,00000000
1706.19,29.827,00000000
1706.2,29.915,00000000
1706.21,30.002,00000000
1706.22,30.046,00000000
1706.23,30.002,00000000
1706.24,30.090,00000000
1706.25,30.002,00000000
1706.26,29.915,00000000
1706.27,29.608,00000000
1706.28,29.871,00000000
1706.29,29.915,00000000
1706.3,30.046,00000000
1706.31,29.915,00000000
1706.32,29.608,00000000
1706.33,29.696,00000000
1706.34,29.477,00000000
1706.35,29.565,00000000
1706.36,29.696,00000000
1706.37,29.696,00000000
1706.38,29.652,00000000
1706.39,29.477,00000000
1706.4,29.608,00000000
1706.41,29.608,00000000
1706.42,29.521,00000000
1706.43,29.565,00000000
1706.44,29.389,00000000
1706.45,29.389,00000000
1706.46,29.258,00000000
1706.47,29.302,00000000
1706.48,29.214,00000000
1706.49,29.302,00000000
1706.5,29.214,00000000
1706.51,29.214,00000000
1706.52,28.864,00000000
1706.53,28.908,00000000
1706.54,28.952,00000000
1706.55,28.776,00000000
1706.56,28.776,00000000
1706.57,28.601,00000000
1706.58,28.558,00000000
1706.59,28.601,00000000
1706.6,28.820,00000000
1706.61,28.733,00000000
1706.62,28.558,00000000
1706.63,28.514,00000000
1706.64,28.339,00000000
1706.65,28.645,00000000
1706.66,28.470,00000000
1706.67,28.339,00000000
1706.68,28.339,00000000
1706.69,28.163,00000000
1706.7,27.988,00000000
1706.71,27.988,00000000
1706.72,27.813,00000000
1706.73,27.945,00000000
1706.74,27.945,00000000
1706.75,28.032,00000000
1706.76,28.120,00000000
1706.77,27.945,00000000
1706.78,27.901,00000000
1706.79,27.901,00000000
1706.8,27.945,00000000
1706.81,28.076,00000000
1706.82,28.120,00000000
1706.83,28.207,00000000
1706.84,28.120,00000000
1706.85,28.207,00000000
1706.86,28.295,00000000
1706.87,28.295,00000000
1706.88,28.382,00000000
1706.89,28.339,00000000
1706.9,28.339,00000000
1706.91,28.382,00000000
1706.92,28.558,00000000
1706.93,28.426,00000000
1706.94,28.558,00000000
1706.95,28.645,00000000
1706.96,28.733,00000000
1706.97,28.733,00000000
1706.98,28.820,00000000
1706.99,28.995,00000000
1707,37.358,00000000
1707.01,109.544,00000000
1707.02,179.295,00000000
1707.03,895.143,00000000
1707.04,1415.556,00000000
1707.05,1783.726,00000000
1707.06,3147.344,00000000
1707.07,2863.268,00000000
1707.08,2576.884,00000000
1707.09,2359.122,00000000
1707.1,2155.877,00000000
1707.11,1962.542,00000000
1707.12,1778.973,00000000
1707.13,1592.024,00000000
1707.14,1514.064,00000000
1707.15,1380.211,00000000
1707.16,1238.294,00000000
1707.17,1148.291,00000000
1707.18,1041.456,00000000
1707.19,947.721,00000000
1707.2,871.225,00000000
1707.21,841.523,00000000
1707.22,761.039,00000000
1707.23,731.436,00000000
1707.24,642.787,00000000
1707.25,592.238,00000000
1707.26,550.174,00000000
1707.27,499.767,00000000
1707.28,499.767,00000000
1707.29,625.080,00000000
1707.3,531.520,00000000
1707.31,454.338,00000000
1707.32,97.594,00000000
1707.33,92.890,00000000
1707.34,89.472,00000000
1707.35,85.202,00000000
1707.36,83.495,00000000
1707.37,80.510,00000000
1707.38,75.821,00000000
1707.39,73.692,00000000
1707.4,70.286,00000000
1707.41,67.734,00000000
1707.42,66.458,00000000
1707.43,66.458,00000000
1707.44,64.332,00000000
1707.45,61.358,00000000
1707.46,59.659,00000000
1707.47,57.960,00000000
1707.48,55.838,00000000
1707.49,54.990,00000000
1707.5,53.293,00000000
1707.51,51.173,00000000
1707.52,50.325,00000000
1707.53,48.630,00000000
1707.54,47.782,00000000
1707.55,49.901,00000000
1707.56,48.206,00000000
1707.57,45.241,00000000
1707.58,48.206,00000000
1707.59,45.241,00000000
1707.6,46.935,00000000
1707.61,45.241,00000000
1707.62,44.817,00000000
1707.63,43.971,00000000
1707.64,44.394,00000000
1707.65,43.547,00000000
1707.66,41.854,00000000
1707.67,41.008,00000000
1707.68,38.334,00000000
1707.69,33.359,00000000
1707.7,29.334,00000000
1707.71,10.913,00000000
1707.72,10.694,00000000
1707.73,10.563,00000000
1707.74,10.344,00000000
1707.75,10.081,00000000
1707.76,9.687,00000000
1707.77,9.599,00000000
1707.78,9.643,00000000
1707.79,9.512,00000000
1707.8,9.337,00000000
1707.81,9.074,00000000
1707.82,9.118,00000000
1707.83,8.855,00000000
1707.84,8.680,00000000
1707.85,8.417,00000000
1707.86,8.373,00000000
1707.87,8.330,00000000
1707.88,8.067,00000000
1707.89,7.848,00000000
1707.9,7.936,00000000
1707.91,7.673,00000000
1707.92,7.410,00000000
1707.93,7.323,00000000
1707.94,7.147,00000000
1707.95,7.147,00000000
1707.96,6.841,00000000
1707.97,6.710,00000000
1707.98,6.710,00000000
1707.99,6.447,00000000
1708,6.491,00000000
1708.01,6.316,00000000
1708.02,6.403,00000000
1708.03,6.009,00000000
1708.04,5.922,00000000
1708.05,5.659,00000000
1708.06,5.659,00000000
1708.07,5.615,00000000
1708.08,5.571,00000000
1708.09,5.396,00000000
1708.1,5.440,00000000
1708.11,5.309,00000000
1708.12,5.133,00000000
1708.13,5.002,00000000
1708.14,4.958,00000000
1708.15,4.871,00000000
1708.16,4.958,00000000
1708.17,4.739,00000000
1708.18,4.871,00000000
1708.19,4.696,00000000
1708.2,4.652,00000000
1708.21,4.433,00000000
1708.22,4.608,00000000
1708.23,4.520,00000000
1708.24,4.302,00000000
1708.25,4.433,00000000
1708.26,4.345,00000000
1708.27,4.214,00000000
1708.28,4.302,00000000
1708.29,4.170,00000000
1708.3,3.908,00000000
1708.31,4.039,00000000
1708.32,3.951,00000000
1708.33,3.864,00000000
1708.34,3.776,00000000
1708.35,3.864,00000000
1708.36,3.951,00000000
1708.37,3.908,00000000
1708.38,3.951,00000000
1708.39,3.864,00000000
1708.4,3.951,00000000
1708.41,3.951,00000000
1708.42,3.820,00000000
1708.43,3.864,00000000
1708.44,3.557,00000000
1708.45,3.601,00000000
1708.46,3.513,00000000
1708.47,3.426,00000000
1708.48,3.513,00000000
1708.49,3.382,00000000
1708.5,3.513,00000000
1708.51,3.513,00000000
1708.52,3.470,00000000
1708.53,3.295,00000000
1708.54,3.513,00000000
1708.55,3.470,00000000
1708.56,3.382,00000000
1708.57,3.470,00000000
1708.58,3.470,00000000
1708.59,3.557,00000000
1708.6,3.776,00000000
1708.61,3.951,00000000
1708.62,3.864,00000000
1708.63,3.820,00000000
1708.64,3.951,00000000
1708.65,3.864,00000000
1708.66,3.776,00000000
1708.67,3.951,00000000
1708.68,3.864,00000000
1708.69,3.689,00000000
1708.7,3.820,00000000
1708.71,3.645,00000000
1708.72,3.776,00000000
1708.73,3.601,00000000
1708.74,3.689,00000000
1708.75,3.513,00000000
1708.76,3.601,00000000
1708.77,3.513,00000000
1708.78,3.470,00000000
1708.79,3.557,00000000
1708.8,3.338,00000000
1708.81,3.338,00000000
1708.82,3.470,00000000
1708.83,3.470,00000000
1708.84,3.645,00000000
1708.85,3.864,00000000
1708.86,3.689,00000000
1708.87,3.864,00000000
1708.88,3.557,00000000
1708.89,3.557,00000000
1708.9,3.645,00000000
1708.91,3.689,00000000
1708.92,3.645,00000000
1708.93,3.645,00000000
1708.94,3.820,00000000
1708.95,3.732,00000000
1708.96,3.776,00000000
1708.97,3.645,00000000
1708.98,3.513,00000000
1708.99,3.382,00000000
1709,3.601,00000000
1709.01,3.601,00000000
1709.02,3.513,00000000
1709.03,3.601,00000000
1709.04,3.601,00000000
1709.05,3.645,00000000
1709.06,3.470,00000000
1709.07,3.557,00000000
1709.08,3.645,00000000
1709.09,3.732,00000000
1709.1,3.645,00000000
1709.11,3.557,00000000
1709.12,3.470,00000000
1709.13,3.470,00000000
1709.14,3.557,00000000
1709.15,3.689,00000000
1709.16,3.601,00000000
1709.17,3.557,00000000
1709.18,3.470,00000000
1709.19,3.426,00000000
1709.2,3.426,00000000
1709.21,3.513,00000000
1709.22,3.557,00000000
1709.23,3.732,00000000
1709.24,3.645,00000000
1709.25,3.426,00000000
1709.26,3.601,00000000
1709.27,3.557,00000000
1709.28,3.601,00000000
1709.29,3.557,00000000
1709.3,3.426,00000000
1709.31,3.557,00000000
1709.32,3.470,00000000
1709.33,3.470,00000000
1709.34,3.513,00000000
1709.35,3.645,00000000
1709.36,3.557,00000000
1709.37,3.689,00000000
1709.38,3.776,00000000
1709.39,3.776,00000000
1709.4,3.732,00000000
1709.41,3.951,00000000
1709.42,3.776,00000000
1709.43,3.776,00000000
1709.44,3.820,00000000
1709.45,3.820,00000000
1709.46,3.908,00000000
1709.47,3.645,00000000
1709.48,3.689,00000000
1709.49,3.645,00000000
1709.5,3.776,00000000
1709.51,3.601,00000000
1709.52,3.776,00000000
1709.53,3.645,00000000
1709.54,3.689,00000000
1709.55,3.689,00000000
1709.56,3.601,00000000
1709.57,3.601,00000000
1709.58,3.645,00000000
1709.59,3.864,00000000
1709.6,3.995,00000000
1709.61,3.820,00000000
1709.62,3.776,00000000
1709.63,3.689,00000000
1709.64,3.732,00000000
1709.65,3.732,00000000
1709.66,3.776,00000000
1709.67,3.776,00000000
1709.68,3.689,00000000
1709.69,3.601,00000000
1709.7,3.689,00000000
1709.71,3.557,00000000
1709.72,3.776,00000000
1709.73,3.776,00000000
1709.74,3.557,00000000
1709.75,3.557,00000000
1709.76,3.601,00000000
1709.77,3.601,00000000
1709.78,3.689,00000000
1709.79,3.689,00000000
1709.8,3.513,00000000
1709.81,3.601,00000000
1709.82,3.513,00000000
1709.83,3.601,00000000
1709.84,3.382,00000000
1709.85,3.689,00000000
1709.86,3.732,00000000
1709.87,3.864,00000000
1709.88,3.689,00000000
1709.89,3.732,00000000
1709.9,3.689,00000000
1709.91,3.732,00000000
1709.92,3.776,00000000
1709.93,3.645,00000000
1709.94,3.645,00000000
1709.95,3.776,00000000
1709.96,3.557,00000000
1709.97,3.601,00000000
1709.98,3.513,00000000
1709.99,3.645,00000000
1710,3.557,00000000
1710.01,3.557,00000000
1710.02,3.601,00000000
1710.03,3.689,00000000
1710.04,3.864,00000000
1710.05,3.557,00000000
1710.06,3.645,00000000
1710.07,3.601,00000000
1710.08,3.601,00000000
1710.09,3.645,00000000
1710.1,3.645,00000000
1710.11,3.645,00000000
1710.12,3.645,00000000
1710.13,3.951,00000000
1710.14,3.951,00000000
1710.15,3.908,00000000
1710.16,3.776,00000000
1710.17,3.820,00000000
1710.18,3.951,00000000
1710.19,3.732,00000000
1710.2,3.645,00000000
1710.21,3.732,00000000
1710.22,3.776,00000000
1710.23,3.689,00000000
1710.24,3.645,00000000
1710.25,3.470,00000000
1710.26,3.601,00000000
1710.27,3.601,00000000
1710.28,3.557,00000000
1710.29,3.513,00000000
1710.3,3.689,00000000
1710.31,3.645,00000000
1710.32,3.601,00000000
1710.33,3.645,00000000
1710.34,3.689,00000000
1710.35,3.601,00000000
1710.36,3.689,00000000
1710.37,3.557,00000000
1710.38,3.426,00000000
1710.39,3.382,00000000
1710.4,3.601,00000000
1710.41,3.601,00000000
1710.42,3.645,00000000
1710.43,3.689,00000000
1710.44,3.776,00000000
1710.45,3.732,00000000
1710.46,3.776,00000000
1710.47,3.645,00000000
1710.48,3.776,00000000
1710.49,3.820,00000000
1710.5,3.820,00000000
1710.51,3.776,00000000
1710.52,3.645,00000000
1710.53,3.776,00000000
1710.54,3.645,00000000
1710.55,3.557,00000000
1710.56,3.645,00000000
1710.57,3.557,00000000
1710.58,3.382,00000000
1710.59,3.470,00000000
1710.6,3.513,00000000
1710.61,3.382,00000000
1710.62,3.557,00000000
1710.63,3.513,00000000
1710.64,3.513,00000000
1710.65,3.645,00000000
1710.66,3.557,00000000
