sample_index,time_us,current_ua,digital_bits
307700,3074321.399908513,1179.1431859786426,0
307800,3079452.799865976,4087.8391451580133,0
307900,3079556.299839169,409.99385337957455,0
308000,3079659.399809316,467.36655366825386,0
308100,3079761.700006202,269.91810860979524,0
308200,3079861.5999519825,104.97301001826138,0
308300,3085138.4999696165,1149.1648809945596,0
308400,3085242.4998302013,1119.213131946932,0
308500,3085344.4000240415,3193.758782934077,0
308600,3085447.5998785347,390.0920580548244,0
308700,3085641.09983854,468.2817872884635,0
308800,3089510.4999653995,260.2036874058035,0
308900,3089644.4998215884,966.178018646436,0
309000,3089744.8000032455,406.82304944224444,0
309100,3089847.299968824,374.3102911090703,0
309200,3089945.3999008983,420.4244885803636,0
309300,3095232.5998805463,382.4211827455285,0
309400,3095336.399972439,441.79781449510136,0
309500,3095437.39981018,254.03075230902988,0
309600,3095540.199894458,436.33332069114306,0
309700,3095639.299834147,256.67544170233606,0
309800,3101359.4998512417,326.3335711126386,0
309900,3101585.599826649,838.1165031901337,0
310000,3101808.3998933434,81.88770927512815,0
310100,3102034.8998717964,1153.445870118625,0
310200,3102253.699908033,494.7172960299563,0
310300,3105785.5000253767,304.498958108429,0
310400,3105888.7999970466,618.3091588452468,0
310500,3105988.1998226047,327.67316036740226,0
310600,3106087.2999951243,238.6289351214401,0
310700,3106232.199817896,489.3714546547383,0
310800,3109966.999851167,268.1505688796742,0
310900,3110075.4998624325,95.12769320370293,0
311000,3110176.9998203963,986.8888850742177,0
311100,3110277.7998894453,897.5457881344015,0
311200,3110378.1999554485,2805.9948952025475,0
311300,3115657.0999883115,571.9992397954655,0
311400,3115761.299850419,1718.9412132608586,0
311500,3115861.5997992456,1282.1275542579747,0
311600,3115962.0999824256,2312.3178210827305,0
311700,3116062.699817121,408.18175186048677,0
311800,3116162.1999926865,422.69450944566347,0
311900,3121876.899851486,267.26701256951293,0
312000,3121978.6999281496,111.40401266807682,0
312100,3122076.899977401,269.91810860979524,0
312200,3122175.599914044,559.3806429884215,0
312300,3122273.7999632955,1467.421904427775,0
312400,3126098.8998692483,86.15493462199686,0
312500,3126244.399929419,300.49780862332216,0
312600,3126385.899959132,799.9680555101069,0
312700,3126524.3999660015,1710.2377840042611,0
312800,3126664.499985054,1972.2836684252804,0
312900,3130208.799848333,350.9436047009494,0
313000,3130355.0999145955,429.05530166876883,0
313100,3130492.5999138504,244.34452035173297,0
313200,3130631.199805066,434.0579609533631,0
313300,3130770.69981955,257.1163478415783,0
313400,3136213.49981986,299.1647327929842,0
313500,3136442.3998165876,664.684654799336,0
313600,3136565.4999390244,2337.996724287157,0
313700,3136665.099998936,2249.531662899922,0
313800,3136764.699826017,361.71627012264986,0
313900,3142221.999820322,711.1257276577333,0
314000,3142330.199945718,948.5697206598356,0
314100,3142432.800028473,2850.8777753603767,0
314200,3142535.5998799205,93.41738618656821,0
314300,3142637.49984093,1998.5955645289766,0
314400,3146288.399817422,1671.099179264973,0
314500,3146394.3999260664,1235.2616088481334,0
314600,3146497.0000088215,418.15535752714374,0
314700,3146671.999944374,384.22516917844666,0
314800,3146842.9998494685,1132.0463440771657,0
314900,3152224.9998524785,73.36393632635078,0
315000,3152445.3999008983,1394.0462258536988,0
315100,3152660.100022331,1093.5613405494096,0
315200,3152874.199906364,3999.8174690981114,0
315300,3153093.3999456465,407.72881546192275,0
315400,3156721.399864182,350.4951885477518,0
315500,3156937.4999962747,413.1664013485816,0
315600,3157097.1999317408,387.38351574665666,0
315700,3157313.299831003,419.06290317098205,0
315800,3157526.4998245984,239.06838196887108,0
315900,3157738.8998121023,276.99396232759113,0
316000,3161232.699872926,639.3808003651666,0
316100,3161335.199838504,37.32308649006127,0
316200,3161435.1000171155,255.7937362013012,0
316300,3161543.6000283808,485.69827635967886,0
316400,3161641.4999589324,250.94690080815832,0
316500,3166965.699987486,317.41116235201673,0
316600,3167088.1998725235,1033.783034726015,0
316700,3167206.099955365,940.0603123267282,0
316800,3167346.099857241,2520.027818468486,0
316900,3167461.499804631,87.86282135027398,0
317000,3172210.0998740643,317.41116235201673,0
317100,3172370.8999343216,240.82652528342717,0
317200,3172481.199959293,305.38849395576796,0
317300,3172588.8999644667,910.2944548342876,0
317400,3172696.7999711633,723.8028559165562,0
317500,3176275.899866596,2077.648315743625,0
317600,3176379.9998443574,362.614917645688,0
317700,3176481.0997992754,428.1461899556696,0
317800,3176586.600020528,242.14550649041783,0
317900,3176727.1999269724,280.09251352402447,0
318000,3182561.2999964505,618.3091588452468,0
318100,3182766.299927607,1906.589286533216,0
318200,3182967.8998328745,1458.7813422860515,0
318300,3183191.299904138,1224.4888024716186,0
318400,3183412.4999586493,413.1664013485816,0
318500,3196517.4998622388,673.123608607154,0
318600,3196746.899979189,2488.8848459855785,0
318700,3196967.300027609,90.42571921718564,0
318800,3197187.9999618977,306.7230646704004,0
318900,3197406.099876389,245.66435577832036,0
319000,3197630.39983809,303.6095646310228,0
319100,3197846.599854529,838.1165031901337,0
319200,3198059.2999607325,2240.697079834709,0
319300,3198274.599853903,1913.0584137245296,0
319400,3198490.1998657733,698.4534770198918,0
319500,3199928.799876943,2649.331606486035,0
319600,3200150.5999360234,377.9137081370571,0
319700,3200374.0000072867,446.8114362645214,0
319800,3200593.699933961,279.2070352197705,0
319900,3200815.3998758644,451.8293647244086,0
320000,3202309.29995887,416.34069334926545,0
320100,3202555.599855259,1207.756909111035,0
320200,3202808.399917558,408.6347238515339,0
320300,3203055.299818516,232.4804164681419,0
320400,3203307.9999964684,268.5924004234797,0
320500,3203564.6999720484,107.54445008114114,0
320600,3207900.3998078406,259.32141242503747,0
320700,3208150.0999629498,601.4616008712742,0
320800,3208258.4998570383,309.3931670967117,0
320900,3208366.9998683035,244.34452035173297,0
321000,3208476.699888706,488.4529465260742,0
321100,3212396.8999367207,257.5572895733037,0
321200,3212513.000005856,320.9784174170719,0
321300,3212623.8998025656,1046.5837293830384,0
321400,3212733.799824491,778.7934419916871,0
321500,3212844.0998494625,2564.563845578736,0
321600,3218144.9998170137,400.4866736626146,0
321700,3218255.7999622077,459.13585773334313,0
321800,3218363.2999658585,243.9046463945035,0
321900,3218470.7999695092,316.96541563505923,0
322000,3218579.0999792516,706.9011021538993,0
322100,3222765.3998415917,2307.0092937177733,0
322200,3222882.2999168187,1981.0521326282985,0
322300,3222989.8998048156,377.9137081370571,0
322400,3223096.399800852,609.8842959424869,0
322500,3223202.799912542,542.5634346561122,0
322600,3228306.19988963,311.6192312452591,0
322700,3228415.8999100327,227.6543314927048,0
322800,3228520.799893886,308.0579557173816,0
322900,3228625.0998731703,897.5457881344015,0
323000,3228731.4999848604,2408.924857268356,0
323100,3233844.199916348,563.5862999662161,0
323200,3233952.4999260902,719.5766045390617,0
323300,3234056.5999038517,2386.7449118698432,0
323400,3234160.4998800904,375.21093181116777,0
323500,3234263.7998517603,444.98780278087656,0
323600,3238265.899941325,270.3600825235334,0
323700,3238462.599925697,459.5928160825088,0
323800,3238611.3998945802,396.4169730548637,0
323900,3238748.6998923123,493.96613084705075,0
324000,3238860.7999309897,1985.4371776666376,0
324100,3243863.3998390287,358.5721249552368,0
324200,3243971.0998442024,417.24795425323816,0
324300,3244074.999820441,238.6289351214401,0
324400,3244178.5000264645,265.941945047895,0
324500,3244281.9999996573,706.9011021538993,0
324600,3244385.599857196,325.887112546017,0
324700,3248039.5999737084,258.88032832337916,0
324800,3248153.100023046,310.28348597868103,0
324900,3248263.9998197556,829.6352766671422,0
325000,3248375.799972564,761.8635064189145,0
325100,3248486.2999990582,576.2065226469206,0
325200,3253783.8998250663,884.801999055497,0
325300,3253896.3998667896,2797.024822665624,0
325400,3254005.800001323,386.02972509109605,0
325500,3254115.10001868,451.8293647244086,0
325600,3254277.299856767,395.0610468503112,0
325700,3258188.499836251,465.0790924861858,0
325800,3258302.199887112,423.60276693916586,0
325900,3258409.099886194,371.15916981495,0
326000,3258516.5000054985,538.3604874677519,0
326100,3258620.699867606,995.4102164808359,0
326200,3263911.899877712,3148.4640147822474,0
326300,3264023.100025952,392.35015543825216,0
326400,3264131.0999169946,475.1505774816438,0
326500,3264238.1999175996,243.9046463945035,0
326600,3264345.5998040736,485.2392892389708,0
326700,3269464.5998999476,266.8252878031571,0
326800,3269578.0999492854,105.40149438086668,0
326900,3269690.299872309,1067.9290596358137,0
327000,3269804.3999262154,89.1441101175554,0
327100,3269912.099931389,1239.1794637561738,0
327200,3273762.899916619,1114.9364784859613,0
327300,3273873.599944636,276.99396232759113,0
327400,3273978.4999284893,264.1756866471692,0
327500,3274082.9999092966,306.2781721730397,0
327600,3274188.0000103265,838.1165031901337,0
327700,3279311.9000270963,78.05024962025992,0
327800,3279427.299974486,991.1492797985832,0
327900,3279538.400005549,842.3579293884599,0
328000,3279650.299809873,2904.808769990834,0
328100,3279760.3998333216,390.0920580548244,0
328200,3285148.2999976724,458.2220478124615,128
328300,3285266.099963337,269.4761702885402,128
328400,3285380.2999015898,454.56823182826304,128
328500,3285493.9999524504,253.59009531717004,128
328600,3285604.599863291,490.7494837913585,128
328700,3285715.499892831,421.78639432209394,128
328800,3289858.399890363,241.26615009327418,128
328900,3290100.3998704255,281.4209979240297,128
329000,3290334.2000208795,663.3124644562562,128
329100,3290492.699947208,1514.9837461961627,128
329200,3290606.699883938,1256.352196462252,128
329300,3294497.8999439627,4190.003403602761,128
329400,3294605.6998334825,395.5129866593454,128
329500,3294711.399823427,222.83255320773497,128
329600,3294821.5999640524,255.35293683950857,128
329700,3294928.5998474807,107.54445008114114,128
329800,3300042.1999022365,253.59009531717004,128
329900,3300151.2999180704,116.98402612985933,128
330000,3300260.6998197734,1566.9441819500607,128
330100,3300367.5998188555,1183.427968807916,128
330200,3300473.399925977,297.83197729499494,128
330300,3304626.799887046,286.7381388475384,128
330400,3305183.299817145,456.39485508049665,128
330500,3305434.8998703063,431.32870381997276,128
330600,3305666.1000009626,359.91940218637177,128
330700,3305775.6999041885,424.9654201230434,128
330800,3310892.299981788,242.14550649041783,128
330900,3311132.799834013,279.64975657565583,128
331000,3311371.000017971,559.3806429884215,128
331100,3311536.999884993,1941.611115388152,128
331200,3311650.9998217225,1506.3312609809286,128
331300,3315185.899846256,5246.087433722531,128
331400,3315288.199810311,1732.0004218299052,128
331500,3315387.5998687,378.81491831888576,128
331600,3315488.199936226,2042.4920813327522,128
331700,3315614.7999688983,374.3102911090703,128
331800,3321890.000021085,445.443657763063,128
331900,3322003.4998375922,391.44680970743144,128
332000,3322107.399813831,474.6924089880493,128
332100,3322208.5000015795,396.8690196413477,128
332200,3322316.899895668,457.7651962407455,128
332300,3325989.3998038024,249.1854829851478,128
332400,3326094.700023532,104.97301001826138,128
332500,3326196.4998673648,253.59009531717004,128
332600,3326297.099934891,609.8842959424869,128
332700,3326427.2999949753,1385.4240902801282,128
332800,3330478.2998748124,1196.2855690430572,128
332900,3330702.1998334676,3462.101070308538,128
333000,3330919.199855998,410.4469677405546,128
333100,3331182.299880311,2321.8458512346697,128
333200,3331397.2998876125,403.2014090628591,128
333300,3331609.3999892473,239.94738244118273,128
333400,3335344.8999114335,273.45489650923076,128
333500,3335448.700003326,109.68829559349561,128
333600,3335546.7999354005,266.8252878031571,128
333700,3335644.4998644292,542.5634346561122,128
333800,3335741.60002172,1771.2073132629357,128
333900,3341011.3998688757,1329.4330499458856,128
334000,3341119.499877095,2301.8571445842267,128
334100,3341234.0998183936,414.9800689369303,128
334200,3341335.800010711,349.5984630188064,128
334300,3341438.1998591125,434.0579609533631,128
334400,3346475.000027567,242.58523807771445,128
334500,3346576.399868354,287.1814652756382,128
334600,3346674.4998004287,231.60262614025908,128
334700,3346813.599811867,284.5220405942871,128
334800,3347026.2999180704,605.6726774279372,128
334900,3352546.199923381,2024.9269711166,128
335000,3352801.6000054777,1372.6724432625927,128
335100,3353024.7998423874,2355.7157505431724,128
335200,3353244.5000018924,1976.6676295478458,128
335300,3353465.999942273,363.9631558738695,128
335400,3355776.899959892,719.5766045390617,128
335500,3355882.7999513596,940.0603123267282,128
335600,3355984.2999093235,3320.872455354999,128
335700,3356178.799876943,395.0610468503112,128
335800,3356393.9000014216,448.1795350983286,128
335900,3361559.099983424,257.1163478415783,128
336000,3361664.5999718457,321.8705871081677,128
336100,3361766.1998141557,910.2944548342876,128
336200,3361878.499854356,68.25650631385885,128
336300,3361978.2000314444,1376.8041225381048,128
336400,3367086.899932474,1038.049390987136,128
336500,3367193.699814379,3107.7450608449267,128
336600,3367298.0999108404,391.8984647766002,128
336700,3367408.8998232037,445.8995483377326,128
336800,3367510.4998983443,238.6289351214401,128
336900,3372094.799997285,430.8739522047656,128
337000,3372206.9999203086,406.82304944224444,128
337100,3372306.4998630434,230.7249781823091,128
337200,3372404.8999138176,418.15535752714374,128
337300,3372509.399894625,239.94738244118273,128
337400,3372606.899822131,291.6166871432128,128
337500,3376173.699973151,241.26615009327418,128
337600,3376276.999944821,292.9479477569076,128
337700,3376379.2000245303,833.8756189496944,128
337800,3376523.59995991,2227.44926992104,128
337900,3376625.9998083115,1959.1350368049045,128
338000,3381975.0000257045,369.35931211008307,128
338100,3382078.70000042,434.0579609533631,128
338200,3382179.2998351157,244.34452035173297,128
338300,3382280.2999056876,273.0126734481101,128
338400,3382380.599854514,639.3808003651666,128
338500,3388505.0998069346,320.9784174170719,128
338600,3388660.6998275965,719.5766045390617,128
338700,3388781.7999348044,2258.3684137966825,128
338800,3388883.499894291,1771.2073132629357,128
338900,3388984.29996334,357.67411809689617,128
339000,3392886.199988425,427.2372206125033,128
339100,3393146.299989894,232.91936502080813,128
339200,3393370.0998313725,293.3917724797723,128
