Timestamp(ms),Current(uA),D0-D7
16169,12359.675,00000000
16170,12350.403,00000000
16171,12361.317,00000000
16172,12366.747,00000000
16173,12361.766,00000000
16174,12358.994,00000000
16175,12360.251,00000000
16176,12340.243,00000000
16177,12361.119,00000000
16178,12330.385,00000000
16179,12354.613,00000000
16180,12354.482,00000000
16181,12334.978,00000000
16182,12320.440,00000000
16183,12333.212,00000000
16184,12327.778,00000000
16185,12342.822,00000000
16186,12346.859,00000000
16187,12350.056,00000000
16188,12346.746,00000000
16189,12335.283,00000000
16190,12331.270,00000000
16191,12321.024,00000000
16192,12332.402,00000000
16193,12351.180,00000000
16194,12331.659,00000000
16195,12350.070,00000000
16196,12328.881,00000000
16197,12325.461,00000000
16198,12331.429,00000000
16199,12328.693,00000000
16200,12329.191,00000000
16201,12331.206,00000000
16202,12333.992,00000000
16203,12311.210,00000000
16204,12345.793,00000000
16205,12334.036,00000000
16206,12338.715,00000000
16207,12363.557,00000000
16208,12317.304,00000000
16209,12344.244,00000000
16210,12376.274,00000000
16211,12352.261,00000000
16212,12357.294,00000000
16213,12349.073,00000000
16214,12317.905,00000000
16215,12352.732,00000000
16216,12337.351,00000000
16217,12298.046,00000000
16218,12320.136,00000000
16219,12333.427,00000000
16220,12306.563,00000000
16221,12345.258,00000000
16222,12310.443,00000000
16223,12326.351,00000000
16224,12304.757,00000000
16225,12331.383,00000000
16226,12340.695,00000000
16227,12314.160,00000000
16228,12327.631,00000000
16229,12301.880,00000000
16230,12315.016,00000000
16231,12325.435,00000000
16232,12304.188,00000000
16233,12324.382,00000000
16234,12322.274,00000000
16235,12339.315,00000000
16236,12324.250,00000000
16237,12334.884,00000000
16238,12322.215,00000000
16239,12303.016,00000000
16240,12283.293,00000000
16241,12315.203,00000000
16242,12319.079,00000000
16243,12290.993,00000000
16244,12289.154,00000000
16245,12320.861,00000000
16246,12322.243,00000000
16247,12340.366,00000000
16248,12338.265,00000000
16249,12317.036,00000000
16250,12315.507,00000000
16251,12335.334,00000000
16252,12321.377,00000000
16253,12333.249,00000000
16254,12324.253,00000000
16255,12303.088,00000000
16256,12332.131,00000000
16257,12356.643,00000000
16258,12335.972,00000000
16259,12329.824,00000000
16260,12313.914,00000000
16261,12331.094,00000000
16262,12347.146,00000000
16263,12310.132,00000000
16264,12328.139,00000000
16265,12328.081,00000000
16266,12344.923,00000000
16267,12325.976,00000000
16268,12322.940,00000000
16269,12332.376,00000000
16270,12306.442,00000000
16271,12331.321,00000000
16272,12333.311,00000000
16273,12308.419,00000000
16274,12326.443,00000000
16275,12318.862,00000000
16276,12338.751,00000000
16277,12326.396,00000000
16278,12323.615,00000000
16279,12298.406,00000000
16280,12301.563,00000000
16281,12331.182,00000000
16282,12339.826,00000000
16283,12336.065,00000000
16284,12310.481,00000000
16285,12304.674,00000000
16286,12314.881,00000000
16287,12308.121,00000000
16288,12297.794,00000000
16289,12325.359,00000000
16290,12303.351,00000000
16291,12327.236,00000000
16292,12360.356,00000000
16293,12333.115,00000000
16294,12304.596,00000000
16295,12289.651,00000000
16296,12315.045,00000000
16297,12326.155,00000000
16298,12286.991,00000000
16299,12306.302,00000000
16300,12308.213,00000000
16301,12297.291,00000000
16302,12299.968,00000000
16303,12309.203,00000000
16304,12277.570,00000000
16305,12291.733,00000000
16306,12284.153,00000000
16307,12296.274,00000000
16308,12295.646,00000000
16309,12273.678,00000000
16310,12280.308,00000000
16311,12280.091,00000000
16312,12311.181,00000000
16313,12299.549,00000000
16314,12304.727,00000000
16315,12282.645,00000000
16316,12277.189,00000000
16317,12304.190,00000000
16318,12268.597,00000000
16319,12271.201,00000000
16320,12266.880,00000000
16321,12261.619,00000000
16322,12296.736,00000000
16323,12304.059,00000000
16324,12317.968,00000000
16325,12291.471,00000000
16326,12305.475,00000000
16327,12316.999,00000000
16328,12308.604,00000000
16329,12302.536,00000000
16330,12307.899,00000000
16331,12288.442,00000000
16332,12269.495,00000000
16333,12291.585,00000000
16334,12270.202,00000000
16335,12281.467,00000000
16336,12280.270,00000000
16337,12294.504,00000000
16338,12287.070,00000000
16339,12298.359,00000000
16340,12289.533,00000000
16341,12291.499,00000000
16342,12304.984,00000000
16343,12346.473,00000000
16344,12332.199,00000000
16345,12284.456,00000000
16346,12280.725,00000000
16347,12288.746,00000000
16348,12302.169,00000000
16349,12317.111,00000000
16350,12291.313,00000000
16351,12286.177,00000000
16352,12271.385,00000000
16353,12292.698,00000000
16354,12302.084,00000000
16355,12287.878,00000000
16356,12291.852,00000000
16357,12276.201,00000000
16358,12297.680,00000000
16359,12297.320,00000000
16360,12298.438,00000000
16361,12283.213,00000000
16362,12301.803,00000000
16363,12317.202,00000000
16364,12284.297,00000000
16365,12291.709,00000000
16366,12295.331,00000000
16367,12258.017,00000000
16368,12262.822,00000000
16369,12291.553,00000000
16370,12289.574,00000000
16371,12303.730,00000000
16372,12282.455,00000000
16373,12284.041,00000000
16374,12288.488,00000000
16375,12310.735,00000000
16376,12286.855,00000000
16377,12259.873,00000000
16378,12284.366,00000000
16379,12289.269,00000000
16380,12317.768,00000000
16381,12286.278,00000000
16382,12278.130,00000000
16383,12283.873,00000000
16384,12284.505,00000000
16385,12305.225,00000000
16386,12311.954,00000000
16387,12295.002,00000000
16388,12294.472,00000000
16389,12312.915,00000000
16390,12305.278,00000000
16391,12300.608,00000000
16392,12279.745,00000000
16393,12275.366,00000000
16394,12305.034,00000000
16395,12311.856,00000000
16396,12285.956,00000000
16397,12213.982,00000000
16398,12273.662,00000000
16399,12287.328,00000000
16400,12315.302,00000000
16401,12613.346,00000000
16402,12485.676,00000000
16403,12351.759,00000000
16404,12308.418,00000000
16405,12303.975,00000000
16406,12311.202,00000000
16407,12300.318,00000000
16408,12286.826,00000000
16409,12290.346,00000000
16410,12315.761,00000000
16411,12297.802,00000000
16412,12268.014,00000000
16413,12258.738,00000000
16414,12276.134,00000000
16415,12280.167,00000000
16416,12300.342,00000000
16417,12309.174,00000000
16418,12283.376,00000000
16419,12285.071,00000000
16420,12313.532,00000000
16421,12313.108,00000000
16422,12287.490,00000000
16423,12299.826,00000000
16424,12284.098,00000000
16425,12313.871,00000000
16426,12289.134,00000000
16427,12284.726,00000000
16428,12285.176,00000000
16429,12270.285,00000000
16430,12304.752,00000000
16431,12297.432,00000000
16432,12279.264,00000000
16433,12281.414,00000000
16434,12281.812,00000000
16435,12288.228,00000000
16436,12303.223,00000000
16437,12291.129,00000000
16438,12295.855,00000000
16439,12279.051,00000000
16440,12299.286,00000000
16441,12283.398,00000000
16442,12280.877,00000000
16443,12277.714,00000000
16444,12308.003,00000000
16445,12291.296,00000000
16446,12280.353,00000000
16447,12295.329,00000000
16448,12283.226,00000000
16449,12301.816,00000000
16450,12282.476,00000000
16451,12294.818,00000000
16452,12299.220,00000000
16453,12279.242,00000000
16454,12314.860,00000000
16455,12297.219,00000000
16456,12288.620,00000000
16457,12298.255,00000000
16458,12294.834,00000000
16459,12258.810,00000000
16460,12300.448,00000000
16461,12284.740,00000000
16462,12267.277,00000000
16463,12260.009,00000000
16464,12275.251,00000000
16465,12281.404,00000000
16466,12287.603,00000000
16467,12308.850,00000000
16468,12292.830,00000000
16469,12290.135,00000000
16470,12309.795,00000000
16471,12292.410,00000000
16472,12300.735,00000000
16473,12301.571,00000000
16474,12304.247,00000000
16475,12279.620,00000000
16476,12304.283,00000000
16477,12293.709,00000000
16478,12276.605,00000000
16479,12290.720,00000000
16480,12285.203,00000000
16481,12278.119,00000000
16482,12318.135,00000000
16483,12299.780,00000000
16484,12283.386,00000000
16485,12281.945,00000000
16486,12300.911,00000000
16487,12288.694,00000000
16488,12311.891,00000000
16489,12301.915,00000000
16490,12270.338,00000000
16491,12305.900,00000000
16492,12296.544,00000000
16493,12270.293,00000000
16494,12281.046,00000000
16495,12263.645,00000000
16496,12300.665,00000000
16497,12290.621,00000000
16498,12313.395,00000000
16499,12312.834,00000000
16500,12289.763,00000000
16501,12283.913,00000000
16502,12313.162,00000000
16503,12295.122,00000000
16504,12284.365,00000000
16505,12281.134,00000000
16506,12282.200,00000000
16507,12279.743,00000000
16508,12309.794,00000000
16509,12284.179,00000000
16510,12280.733,00000000
16511,12279.466,00000000
16512,12280.540,00000000
16513,12271.742,00000000
16514,12259.470,00000000
16515,12309.389,00000000
16516,12326.465,00000000
16517,12318.129,00000000
16518,12333.652,00000000
16519,12332.875,00000000
16520,12318.492,00000000
16521,12325.940,00000000
16522,12319.781,00000000
16523,12310.867,00000000
16524,12286.255,00000000
16525,12293.508,00000000
16526,12286.838,00000000
16527,12313.121,00000000
16528,12348.142,00000000
16529,12315.801,00000000
16530,12323.416,00000000
16531,12300.278,00000000
16532,12314.661,00000000
16533,12309.763,00000000
16534,12308.640,00000000
16535,12305.870,00000000
16536,12303.055,00000000
16537,12303.727,00000000
16538,12349.102,00000000
16539,12311.140,00000000
16540,12325.939,00000000
16541,12312.965,00000000
16542,12310.552,00000000
16543,12328.098,00000000
16544,12316.343,00000000
16545,12315.654,00000000
16546,12313.458,00000000
16547,12298.617,00000000
16548,12318.819,00000000
16549,12320.560,00000000
16550,12302.157,00000000
16551,12339.387,00000000
16552,12309.630,00000000
16553,12323.696,00000000
16554,12306.678,00000000
16555,12325.195,00000000
16556,12302.337,00000000
16557,12290.754,00000000
16558,12323.693,00000000
16559,12320.422,00000000
16560,12303.384,00000000
16561,12303.787,00000000
16562,12305.236,00000000
16563,12298.891,00000000
16564,12342.624,00000000
16565,12322.297,00000000
16566,12314.722,00000000
16567,12303.604,00000000
16568,12293.666,00000000
16569,12284.515,00000000
16570,12292.435,00000000
16571,12281.937,00000000
16572,12275.512,00000000
16573,12299.109,00000000
16574,12279.181,00000000
16575,12303.859,00000000
16576,12304.394,00000000
16577,12306.383,00000000
16578,12301.910,00000000
16579,12316.796,00000000
16580,12307.318,00000000
16581,12312.251,00000000
16582,12301.782,00000000
16583,12313.374,00000000
16584,12313.099,00000000
16585,12311.669,00000000
16586,12309.624,00000000
16587,12326.370,00000000
16588,12318.670,00000000
16589,12337.374,00000000
16590,12316.650,00000000
16591,12321.617,00000000
16592,12291.584,00000000
16593,12315.450,00000000
16594,12322.742,00000000
16595,12315.175,00000000
16596,12294.404,00000000
16597,12620.213,00000000
16598,12836.100,00000000
16599,12539.941,00000000
16600,12849.771,00000000
16601,12506.279,00000000
16602,12716.444,00000000
16603,12451.042,00000000
16604,12671.990,00000000
16605,12939.212,00000000
16606,12566.708,00000000
16607,12831.657,00000000
16608,12479.171,00000000
16609,12710.621,00000000
16610,12460.126,00000000
16611,12611.387,00000000
16612,12909.442,00000000
16613,12504.379,00000000
16614,12766.999,00000000
16615,12498.680,00000000
16616,12681.739,00000000
16617,14057.098,00000000
16618,14541.940,00000000
16619,15077.309,00000000
16620,16170.904,00000000
16621,18276.580,00000000
16622,20124.998,00000000
16623,21115.072,00000000
16624,21358.078,00000000
16625,21459.119,00000000
16626,21611.820,00000000
16627,21678.916,00000000
16628,21648.480,00000000
16629,21673.549,00000000
16630,21640.689,00000000
16631,21602.611,00000000
16632,21583.363,00000000
16633,21432.527,00000000
16634,21425.061,00000000
16635,21735.850,00000000
16636,21716.854,00000000
16637,21635.068,00000000
16638,21620.713,00000000
16639,21533.289,00000000
16640,21462.010,00000000
16641,21421.473,00000000
16642,21436.744,00000000
16643,21516.428,00000000
16644,21608.912,00000000
16645,21629.801,00000000
16646,21532.611,00000000
16647,21469.443,00000000
16648,21427.168,00000000
16649,21362.586,00000000
16650,21454.533,00000000
16651,21509.494,00000000
16652,21521.289,00000000
16653,21505.668,00000000
16654,21416.996,00000000
16655,21363.023,00000000
16656,21320.326,00000000
16657,21382.264,00000000
16658,21410.867,00000000
16659,21472.805,00000000
16660,21480.193,00000000
16661,21396.521,00000000
16662,21340.867,00000000
16663,21379.254,00000000
16664,21324.600,00000000
16665,21388.664,00000000
16666,21362.346,00000000
16667,21352.789,00000000
16668,21399.791,00000000
16669,21409.375,00000000
16670,21345.484,00000000
16671,21348.207,00000000
16672,21290.838,00000000
16673,21286.748,00000000
16674,21354.578,00000000
16675,21343.027,00000000
16676,21341.867,00000000
16677,21320.342,00000000
16678,21343.707,00000000
16679,21314.174,00000000
16680,21272.105,00000000
16681,21284.818,00000000
16682,21346.406,00000000
16683,21341.441,00000000
16684,21376.414,00000000
16685,21328.498,00000000
16686,21299.793,00000000
16687,21315.682,00000000
16688,21319.391,00000000
16689,21297.227,00000000
16690,21329.375,00000000
16691,21388.307,00000000
16692,21370.387,00000000
16693,21360.879,00000000
16694,21397.773,00000000
16695,21333.572,00000000
16696,21279.676,00000000
16697,21338.857,00000000
16698,21337.861,00000000
16699,21338.510,00000000
16700,21449.209,00000000
16701,21475.648,00000000
16702,21358.314,00000000
16703,21368.846,00000000
16704,21320.551,00000000
16705,21292.533,00000000
16706,21381.941,00000000
16707,21407.197,00000000
16708,21426.262,00000000
16709,21468.643,00000000
16710,21467.283,00000000
16711,21457.717,00000000
16712,21459.820,00000000
16713,21399.520,00000000
16714,21462.975,00000000
16715,21460.010,00000000
16716,21466.619,00000000
16717,21524.133,00000000
16718,21408.033,00000000
16719,21395.428,00000000
16720,21491.139,00000000
16721,21448.914,00000000
16722,21503.230,00000000
16723,21495.615,00000000
16724,21479.820,00000000
16725,21474.570,00000000
16726,21471.367,00000000
16727,21516.609,00000000
16728,21532.654,00000000
16729,21472.164,00000000
16730,21491.162,00000000
16731,21500.828,00000000
16732,21573.959,00000000
16733,21470.850,00000000
16734,21550.141,00000000
16735,21583.889,00000000
16736,21565.990,00000000
16737,21517.813,00000000
16738,21557.234,00000000
16739,21547.760,00000000
16740,21526.520,00000000
16741,21524.236,00000000
16742,21577.525,00000000
16743,21587.932,00000000
16744,21550.447,00000000
16745,21595.045,00000000
16746,21622.875,00000000
16747,21580.432,00000000
16748,21568.244,00000000
16749,21636.953,00000000
16750,21584.555,00000000
16751,21567.326,00000000
16752,21571.760,00000000
16753,21662.459,00000000
16754,21565.027,00000000
16755,21488.961,00000000
16756,21505.605,00000000
16757,21602.283,00000000
16758,21587.602,00000000
16759,21551.049,00000000
16760,21622.848,00000000
16761,21614.207,00000000
16762,21557.873,00000000
16763,21593.166,00000000
16764,21591.287,00000000
16765,21509.602,00000000
16766,21546.834,00000000
16767,21508.396,00000000
16768,21494.246,00000000
16769,21501.943,00000000
16770,21430.402,00000000
16771,21434.580,00000000
16772,21430.586,00000000
16773,21335.230,00000000
16774,21364.844,00000000
16775,21405.873,00000000
16776,21422.248,00000000
16777,21496.684,00000000
16778,21584.613,00000000
16779,21459.025,00000000
16780,21530.934,00000000
16781,21525.283,00000000
16782,21467.410,00000000
16783,21523.098,00000000
16784,21446.244,00000000
16785,21436.766,00000000
16786,21454.154,00000000
16787,21438.623,00000000
16788,21338.176,00000000
16789,21345.820,00000000
16790,21376.512,00000000
16791,21313.656,00000000
16792,21237.248,00000000
16793,21216.656,00000000
16794,21280.703,00000000
16795,21288.330,00000000
16796,21370.115,00000000
16797,21259.371,00000000
16798,21314.088,00000000
16799,21325.270,00000000
16800,21221.240,00000000
16801,21360.527,00000000
16802,21329.221,00000000
16803,21294.510,00000000
16804,21317.531,00000000
